Date,SoilMoisture
"1983-02-22:12 AM",0.464
"1983-02-23:12 AM",0.4633
"1983-02-24:12 AM",0.451
"1983-02-25:12 AM",0.4038
"1983-02-26:12 AM",0.3812
"1983-02-27:12 AM",0.3733
"1983-02-28:12 AM",0.3761
"1983-03-01:12 AM",0.3716
"1983-03-02:12 AM",0.374
"1983-03-03:12 AM",0.3712
"1983-03-04:12 AM",0.3898
"1983-03-05:12 AM",0.363
"1983-03-06:12 AM",0.3531
"1983-03-07:12 AM",0.3492
"1983-03-08:12 AM",0.3459
"1983-03-09:12 AM",0.3436
"1983-03-10:12 AM",0.341
"1983-03-11:12 AM",0.3459
"1983-03-12:12 AM",0.3488
"1983-03-13:12 AM",0.3401
"1983-03-14:12 AM",0.3428
"1983-03-15:12 AM",0.349
"1983-03-16:12 AM",0.3308
"1983-03-17:12 AM",0.3303
"1983-03-18:12 AM",0.3429
"1983-03-19:12 AM",0.3389
"1983-03-20:12 AM",0.3306
"1983-03-21:12 AM",0.3385
"1983-03-22:12 AM",0.3682
"1983-03-23:12 AM",0.369
"1983-03-24:12 AM",0.3606
"1983-03-25:12 AM",0.3601
"1983-03-26:12 AM",0.3544
"1983-03-27:12 AM",0.3479
"1983-03-28:12 AM",0.3457
"1983-03-29:12 AM",0.3464
"1983-03-30:12 AM",0.3423
"1983-03-31:12 AM",0.3358
"1983-04-01:12 AM",0.3268
"1983-04-02:12 AM",0.3177
"1983-04-03:12 AM",0.3206
"1983-04-04:12 AM",0.3231
"1983-04-05:12 AM",0.3175
"1983-04-06:12 AM",0.3235
"1983-04-07:12 AM",0.3253
"1983-04-08:12 AM",0.3264
"1983-04-09:12 AM",0.3218
"1983-04-10:12 AM",0.3122
"1983-04-11:12 AM",0.3044
"1983-04-12:12 AM",0.3075
"1983-04-13:12 AM",0.3118
"1983-04-14:12 AM",0.3165
"1983-04-15:12 AM",0.3207
"1983-04-16:12 AM",0.3118
"1983-04-17:12 AM",0.3021
"1983-04-18:12 AM",0.2921
"1983-04-19:12 AM",0.2821
"1983-04-20:12 AM",0.2851
"1983-04-21:12 AM",0.3009
"1983-04-22:12 AM",0.31
"1983-04-23:12 AM",0.2836
"1983-04-24:12 AM",0.2785
"1983-04-25:12 AM",0.2658
"1983-04-26:12 AM",0.2552
"1983-04-27:12 AM",0.2487
"1983-04-28:12 AM",0.2414
"1983-04-29:12 AM",0.2348
"1983-04-30:12 AM",0.2369
"1983-05-01:12 AM",0.2462
"1983-05-02:12 AM",0.2496
"1983-05-03:12 AM",0.2282
"1983-05-04:12 AM",0.2231
"1983-05-05:12 AM",0.2169
"1983-05-06:12 AM",0.208
"1983-05-07:12 AM",0.2022
"1983-05-08:12 AM",0.1976
"1983-05-09:12 AM",0.1896
"1983-05-10:12 AM",0.1835
"1983-05-11:12 AM",0.1803
"1983-05-12:12 AM",0.1764
"1983-05-13:12 AM",0.1743
"1983-05-14:12 AM",0.1719
"1983-05-15:12 AM",0.1696
"1983-05-16:12 AM",0.1688
"1983-05-17:12 AM",0.1724
"1983-05-18:12 AM",0.1636
"1983-05-19:12 AM",0.1724
"1983-05-20:12 AM",0.2113
"1983-05-21:12 AM",0.1871
"1983-05-22:12 AM",0.183
"1983-05-23:12 AM",0.1796
"1983-05-24:12 AM",0.1766
"1983-05-25:12 AM",0.1735
"1983-05-26:12 AM",0.1709
"1983-05-27:12 AM",0.1684
"1983-05-28:12 AM",0.166
"1983-05-29:12 AM",0.1641
"1983-05-30:12 AM",0.1703
"1983-05-31:12 AM",0.1625
"1983-06-01:12 AM",0.1595
"1983-06-02:12 AM",0.1572
"1983-06-03:12 AM",0.1555
"1983-06-04:12 AM",0.1543
"1983-06-05:12 AM",0.1528
"1983-06-06:12 AM",0.1517
"1983-06-07:12 AM",0.1507
"1983-06-08:12 AM",0.1642
"1983-06-09:12 AM",0.151
"1983-06-10:12 AM",0.1509
"1983-06-11:12 AM",0.149
"1983-06-12:12 AM",0.1478
"1983-06-13:12 AM",0.1543
"1983-06-14:12 AM",0.1514
"1983-06-15:12 AM",0.1506
"1983-06-16:12 AM",0.1496
"1983-06-17:12 AM",0.1485
"1983-06-18:12 AM",0.1476
"1983-06-19:12 AM",0.1465
"1983-06-20:12 AM",0.1454
"1983-06-21:12 AM",0.1444
"1983-06-22:12 AM",0.1436
"1983-06-23:12 AM",0.1504
"1983-06-24:12 AM",0.2203
"1983-06-25:12 AM",0.1828
"1983-06-26:12 AM",0.1799
"1983-06-27:12 AM",0.1787
"1983-06-28:12 AM",0.1747
"1983-06-29:12 AM",0.1714
"1983-06-30:12 AM",0.1684
"1983-07-01:12 AM",0.165
"1983-07-02:12 AM",0.1621
"1983-07-03:12 AM",0.1596
"1983-07-04:12 AM",0.1576
"1983-07-05:12 AM",0.156
"1983-07-06:12 AM",0.1548
"1983-07-07:12 AM",0.1734
"1983-07-08:12 AM",0.1748
"1983-07-09:12 AM",0.2544
"1983-07-10:12 AM",0.2536
"1983-07-11:12 AM",0.2021
"1983-07-12:12 AM",0.1959
"1983-07-13:12 AM",0.191
"1983-07-14:12 AM",0.1856
"1983-07-15:12 AM",0.1792
"1983-07-16:12 AM",0.174
"1983-07-17:12 AM",0.1702
"1983-07-18:12 AM",0.1764
"1983-07-19:12 AM",0.1755
"1983-07-20:12 AM",0.2199
"1983-07-21:12 AM",0.2252
"1983-07-22:12 AM",0.2219
"1983-07-23:12 AM",0.3187
"1983-07-24:12 AM",0.2849
"1983-07-25:12 AM",0.3428
"1983-07-26:12 AM",0.3268
"1983-07-27:12 AM",0.3102
"1983-07-28:12 AM",0.2988
"1983-07-29:12 AM",0.2759
"1983-07-30:12 AM",0.2781
"1983-07-31:12 AM",0.3052
"1983-08-01:12 AM",0.2829
"1983-08-02:12 AM",0.2733
"1983-08-03:12 AM",0.2593
"1983-08-04:12 AM",0.2607
"1983-08-05:12 AM",0.2511
"1983-08-06:12 AM",0.2417
"1983-08-07:12 AM",0.2339
"1983-08-08:12 AM",0.2405
"1983-08-09:12 AM",0.2295
"1983-08-10:12 AM",0.2256
"1983-08-11:12 AM",0.2291
"1983-08-12:12 AM",0.235
"1983-08-13:12 AM",0.2193
"1983-08-14:12 AM",0.2236
"1983-08-15:12 AM",0.2162
"1983-08-16:12 AM",0.2064
"1983-08-17:12 AM",0.2066
"1983-08-18:12 AM",0.2292
"1983-08-19:12 AM",0.2083
"1983-08-20:12 AM",0.2036
"1983-08-21:12 AM",0.194
"1983-08-22:12 AM",0.1887
"1983-08-23:12 AM",0.1855
"1983-08-24:12 AM",0.1832
"1983-08-25:12 AM",0.2206
"1983-08-26:12 AM",0.1803
"1983-08-27:12 AM",0.178
"1983-08-28:12 AM",0.179
"1983-08-29:12 AM",0.197
"1983-08-30:12 AM",0.1827
"1983-08-31:12 AM",0.179
"1983-09-01:12 AM",0.1812
"1983-09-02:12 AM",0.1757
"1983-09-03:12 AM",0.1843
"1983-09-04:12 AM",0.2173
"1983-09-05:12 AM",0.1699
"1983-09-06:12 AM",0.1673
"1983-09-07:12 AM",0.1656
"1983-09-08:12 AM",0.1636
"1983-09-09:12 AM",0.1623
"1983-09-10:12 AM",0.1605
"1983-09-11:12 AM",0.1589
"1983-09-12:12 AM",0.1576
"1983-09-13:12 AM",0.1563
"1983-09-14:12 AM",0.1553
"1983-09-15:12 AM",0.1545
"1983-09-16:12 AM",0.153
"1983-09-17:12 AM",0.1519
"1983-09-18:12 AM",0.1508
"1983-09-19:12 AM",0.15
"1983-09-20:12 AM",0.1494
"1983-09-21:12 AM",0.1484
"1983-09-22:12 AM",0.1478
"1983-09-23:12 AM",0.1594
"1983-09-24:12 AM",0.1815
"1983-09-25:12 AM",0.1798
"1983-09-26:12 AM",0.1774
"1983-09-27:12 AM",0.2167
"1983-09-28:12 AM",0.1959
"1983-09-29:12 AM",0.2128
"1983-09-30:12 AM",0.263
"1983-10-01:12 AM",0.2868
"1983-10-02:12 AM",0.2864
"1983-10-03:12 AM",0.2746
"1983-10-04:12 AM",0.2652
"1983-10-05:12 AM",0.258
"1983-10-06:12 AM",0.2687
"1983-10-07:12 AM",0.2531
"1983-10-08:12 AM",0.2567
"1983-10-09:12 AM",0.2449
"1983-10-10:12 AM",0.2403
"1983-10-11:12 AM",0.2315
"1983-10-12:12 AM",0.2239
"1983-10-13:12 AM",0.2185
"1983-10-14:12 AM",0.2118
"1983-10-15:12 AM",0.2046
"1983-10-16:12 AM",0.2012
"1983-10-17:12 AM",0.1988
"1983-10-18:12 AM",0.1966
"1983-10-19:12 AM",0.1939
"1983-10-20:12 AM",0.1915
"1983-10-21:12 AM",0.1893
"1983-10-22:12 AM",0.1869
"1983-10-23:12 AM",0.1851
"1983-10-24:12 AM",0.1833
"1983-10-25:12 AM",0.1808
"1983-10-26:12 AM",0.1793
"1983-10-27:12 AM",0.1783
"1983-10-28:12 AM",0.1832
"1983-10-29:12 AM",0.176
"1983-10-30:12 AM",0.175
"1983-10-31:12 AM",0.1755
"1983-11-01:12 AM",0.1732
"1983-11-02:12 AM",0.1749
"1983-11-03:12 AM",0.1731
"1983-11-04:12 AM",0.1717
"1983-11-05:12 AM",0.1718
"1983-11-06:12 AM",0.1698
"1983-11-07:12 AM",0.169
"1983-11-08:12 AM",0.2121
"1983-11-09:12 AM",0.1833
"1983-11-10:12 AM",0.1826
"1983-11-11:12 AM",0.1814
"1983-11-12:12 AM",0.1916
"1983-11-13:12 AM",0.1813
"1983-11-14:12 AM",0.1781
"1983-11-15:12 AM",0.1766
"1983-11-16:12 AM",0.1761
"1983-11-17:12 AM",0.1752
"1983-11-18:12 AM",0.2486
"1983-11-19:12 AM",0.2013
"1983-11-20:12 AM",0.1997
"1983-11-21:12 AM",0.2227
"1983-11-22:12 AM",0.2251
"1983-11-23:12 AM",0.2251
"1983-11-24:12 AM",0.2288
"1983-11-25:12 AM",0.248
"1983-11-26:12 AM",0.2372
"1983-11-27:12 AM",0.2363
"1983-11-28:12 AM",0.2379
"1983-11-29:12 AM",0.2428
"1983-11-30:12 AM",0.2565
"1983-12-01:12 AM",0.2688
"1983-12-02:12 AM",0.3144
"1983-12-03:12 AM",0.3044
"1983-12-04:12 AM",0.2976
"1983-12-05:12 AM",0.2893
"1983-12-06:12 AM",0.2887
"1983-12-07:12 AM",0.2905
"1983-12-08:12 AM",0.2904
"1983-12-09:12 AM",0.2891
"1983-12-10:12 AM",0.2894
"1983-12-11:12 AM",0.2839
"1983-12-12:12 AM",0.2811
"1983-12-13:12 AM",0.2756
"1983-12-14:12 AM",0.2743
"1983-12-15:12 AM",0.2795
"1983-12-16:12 AM",0.2763
"1983-12-17:12 AM",0.2771
"1983-12-18:12 AM",0.2761
"1983-12-19:12 AM",0.2807
"1983-12-20:12 AM",0.2931
"1983-12-21:12 AM",0.296
"1983-12-22:12 AM",0.3063
"1983-12-23:12 AM",0.3493
"1983-12-24:12 AM",0.3227
"1983-12-25:12 AM",0.3491
"1983-12-26:12 AM",0.3188
"1983-12-27:12 AM",0.3274
"1983-12-28:12 AM",0.3265
"1983-12-29:12 AM",0.3124
"1983-12-30:12 AM",0.3133
"1983-12-31:12 AM",0.3145
"1984-01-01:12 AM",0.313
"1984-01-02:12 AM",0.312
"1984-01-03:12 AM",0.3122
"1984-01-04:12 AM",0.3148
"1984-01-05:12 AM",0.3172
"1984-01-06:12 AM",0.3181
"1984-01-07:12 AM",0.3223
"1984-01-08:12 AM",0.3229
"1984-01-09:12 AM",0.3176
"1984-01-10:12 AM",0.3155
"1984-01-11:12 AM",0.3192
"1984-01-12:12 AM",0.317
"1984-01-13:12 AM",0.3213
"1984-01-14:12 AM",0.3455
"1984-01-15:12 AM",0.3372
"1984-01-16:12 AM",0.3388
"1984-01-17:12 AM",0.3397
"1984-01-18:12 AM",0.3406
"1984-01-19:12 AM",0.3414
"1984-01-20:12 AM",0.342
"1984-01-21:12 AM",0.3425
"1984-01-22:12 AM",0.3428
"1984-01-23:12 AM",0.3432
"1984-01-24:12 AM",0.3455
"1984-01-25:12 AM",0.3559
"1984-01-26:12 AM",0.3765
"1984-01-27:12 AM",0.3836
"1984-01-28:12 AM",0.3889
"1984-01-29:12 AM",0.4002
"1984-01-30:12 AM",0.4022
"1984-01-31:12 AM",0.4013
"1984-02-01:12 AM",0.4004
"1984-02-02:12 AM",0.3987
"1984-02-03:12 AM",0.3961
"1984-02-04:12 AM",0.3946
"1984-02-05:12 AM",0.3925
"1984-02-06:12 AM",0.3918
"1984-02-07:12 AM",0.3889
"1984-02-08:12 AM",0.3844
"1984-02-09:12 AM",0.3843
"1984-02-10:12 AM",0.3811
"1984-02-11:12 AM",0.3653
"1984-02-12:12 AM",0.3651
"1984-02-13:12 AM",0.3692
"1984-02-14:12 AM",0.3693
"1984-02-15:12 AM",0.3561
"1984-02-16:12 AM",0.3604
"1984-02-17:12 AM",0.3587
"1984-02-18:12 AM",0.352
"1984-02-19:12 AM",0.3591
"1984-02-20:12 AM",0.3618
"1984-02-21:12 AM",0.3692
"1984-02-22:12 AM",0.3729
"1984-02-23:12 AM",0.3665
"1984-02-24:12 AM",0.366
"1984-02-25:12 AM",0.3669
"1984-02-26:12 AM",0.3597
"1984-02-27:12 AM",0.3526
"1984-02-28:12 AM",0.354
"1984-02-29:12 AM",0.351
"1984-03-01:12 AM",0.3397
"1984-03-02:12 AM",0.3264
"1984-03-03:12 AM",0.318
"1984-03-04:12 AM",0.3078
"1984-03-05:12 AM",0.3051
"1984-03-06:12 AM",0.3058
"1984-03-07:12 AM",0.3084
"1984-03-08:12 AM",0.308
"1984-03-09:12 AM",0.3044
"1984-03-10:12 AM",0.2974
"1984-03-11:12 AM",0.3265
"1984-03-12:12 AM",0.2835
"1984-03-13:12 AM",0.2782
"1984-03-14:12 AM",0.2767
"1984-03-15:12 AM",0.2861
"1984-03-16:12 AM",0.2682
"1984-03-17:12 AM",0.2576
"1984-03-18:12 AM",0.2723
"1984-03-19:12 AM",0.2458
"1984-03-20:12 AM",0.2425
"1984-03-21:12 AM",0.2403
"1984-03-22:12 AM",0.2704
"1984-03-23:12 AM",0.2327
"1984-03-24:12 AM",0.2323
"1984-03-25:12 AM",0.2342
"1984-03-26:12 AM",0.2671
"1984-03-27:12 AM",0.328
"1984-03-28:12 AM",0.2935
"1984-03-29:12 AM",0.2886
"1984-03-30:12 AM",0.2873
"1984-03-31:12 AM",0.2787
"1984-04-01:12 AM",0.2757
"1984-04-02:12 AM",0.2795
"1984-04-03:12 AM",0.2742
"1984-04-04:12 AM",0.2694
"1984-04-05:12 AM",0.2652
"1984-04-06:12 AM",0.2582
"1984-04-07:12 AM",0.2886
"1984-04-08:12 AM",0.2456
"1984-04-09:12 AM",0.2417
"1984-04-10:12 AM",0.2378
"1984-04-11:12 AM",0.2329
"1984-04-12:12 AM",0.2235
"1984-04-13:12 AM",0.213
"1984-04-14:12 AM",0.2075
"1984-04-15:12 AM",0.2031
"1984-04-16:12 AM",0.1997
"1984-04-17:12 AM",0.1957
"1984-04-18:12 AM",0.1921
"1984-04-19:12 AM",0.186
"1984-04-20:12 AM",0.2451
"1984-04-21:12 AM",0.2416
"1984-04-22:12 AM",0.2312
"1984-04-23:12 AM",0.2256
"1984-04-24:12 AM",0.2186
"1984-04-25:12 AM",0.2148
"1984-04-26:12 AM",0.212
"1984-04-27:12 AM",0.2072
"1984-04-28:12 AM",0.2185
"1984-04-29:12 AM",0.2697
"1984-04-30:12 AM",0.2474
"1984-05-01:12 AM",0.2346
"1984-05-02:12 AM",0.2256
"1984-05-03:12 AM",0.2174
"1984-05-04:12 AM",0.2085
"1984-05-05:12 AM",0.2013
"1984-05-06:12 AM",0.1922
"1984-05-07:12 AM",0.1875
"1984-05-08:12 AM",0.1836
"1984-05-09:12 AM",0.18
"1984-05-10:12 AM",0.1762
"1984-05-11:12 AM",0.1719
"1984-05-12:12 AM",0.169
"1984-05-13:12 AM",0.1669
"1984-05-14:12 AM",0.1646
"1984-05-15:12 AM",0.1634
"1984-05-16:12 AM",0.169
"1984-05-17:12 AM",0.1655
"1984-05-18:12 AM",0.1634
"1984-05-19:12 AM",0.1612
"1984-05-20:12 AM",0.1593
"1984-05-21:12 AM",0.1574
"1984-05-22:12 AM",0.1552
"1984-05-23:12 AM",0.1538
"1984-05-24:12 AM",0.1521
"1984-05-25:12 AM",0.1501
"1984-05-26:12 AM",0.1489
"1984-05-27:12 AM",0.1477
"1984-05-28:12 AM",0.1467
"1984-05-29:12 AM",0.1459
"1984-05-30:12 AM",0.1451
"1984-05-31:12 AM",0.1927
"1984-06-01:12 AM",0.1532
"1984-06-02:12 AM",0.1467
"1984-06-03:12 AM",0.1459
"1984-06-04:12 AM",0.1451
"1984-06-05:12 AM",0.1524
"1984-06-06:12 AM",0.1688
"1984-06-07:12 AM",0.1674
"1984-06-08:12 AM",0.1651
"1984-06-09:12 AM",0.1624
"1984-06-10:12 AM",0.1602
"1984-06-11:12 AM",0.1577
"1984-06-12:12 AM",0.1558
"1984-06-13:12 AM",0.1541
"1984-06-14:12 AM",0.1526
"1984-06-15:12 AM",0.1515
"1984-06-16:12 AM",0.1538
"1984-06-17:12 AM",0.1502
"1984-06-18:12 AM",0.1492
"1984-06-19:12 AM",0.1485
"1984-06-20:12 AM",0.1482
"1984-06-21:12 AM",0.147
"1984-06-22:12 AM",0.146
"1984-06-23:12 AM",0.1452
"1984-06-24:12 AM",0.1446
"1984-06-25:12 AM",0.1485
"1984-06-26:12 AM",0.1466
"1984-06-27:12 AM",0.146
"1984-06-28:12 AM",0.145
"1984-06-29:12 AM",0.1443
"1984-06-30:12 AM",0.1444
"1984-07-01:12 AM",0.1506
"1984-07-02:12 AM",0.1442
"1984-07-03:12 AM",0.1435
"1984-07-04:12 AM",0.1425
"1984-07-05:12 AM",0.1418
"1984-07-06:12 AM",0.1412
"1984-07-07:12 AM",0.1406
"1984-07-08:12 AM",0.1427
"1984-07-09:12 AM",0.1852
"1984-07-10:12 AM",0.1921
"1984-07-11:12 AM",0.1491
"1984-07-12:12 AM",0.1489
"1984-07-13:12 AM",0.1753
"1984-07-14:12 AM",0.1898
"1984-07-15:12 AM",0.2028
"1984-07-16:12 AM",0.2003
"1984-07-17:12 AM",0.1899
"1984-07-18:12 AM",0.1854
"1984-07-19:12 AM",0.1814
"1984-07-20:12 AM",0.178
"1984-07-21:12 AM",0.176
"1984-07-22:12 AM",0.2527
"1984-07-23:12 AM",0.2943
"1984-07-24:12 AM",0.2462
"1984-07-25:12 AM",0.2163
"1984-07-26:12 AM",0.2063
"1984-07-27:12 AM",0.1988
"1984-07-28:12 AM",0.2092
"1984-07-29:12 AM",0.2381
"1984-07-30:12 AM",0.2299
"1984-07-31:12 AM",0.2181
"1984-08-01:12 AM",0.209
"1984-08-02:12 AM",0.2005
"1984-08-03:12 AM",0.1936
"1984-08-04:12 AM",0.1888
"1984-08-05:12 AM",0.2339
"1984-08-06:12 AM",0.2102
"1984-08-07:12 AM",0.2045
"1984-08-08:12 AM",0.1964
"1984-08-09:12 AM",0.1902
"1984-08-10:12 AM",0.1841
"1984-08-11:12 AM",0.1798
"1984-08-12:12 AM",0.1835
"1984-08-13:12 AM",0.1782
"1984-08-14:12 AM",0.1846
"1984-08-15:12 AM",0.1975
"1984-08-16:12 AM",0.201
"1984-08-17:12 AM",0.2223
"1984-08-18:12 AM",0.2323
"1984-08-19:12 AM",0.2296
"1984-08-20:12 AM",0.23
"1984-08-21:12 AM",0.2809
"1984-08-22:12 AM",0.2571
"1984-08-23:12 AM",0.2577
"1984-08-24:12 AM",0.2906
"1984-08-25:12 AM",0.2712
"1984-08-26:12 AM",0.2552
"1984-08-27:12 AM",0.2294
"1984-08-28:12 AM",0.2193
"1984-08-29:12 AM",0.2103
"1984-08-30:12 AM",0.2022
"1984-08-31:12 AM",0.2129
"1984-09-01:12 AM",0.2709
"1984-09-02:12 AM",0.2346
"1984-09-03:12 AM",0.224
"1984-09-04:12 AM",0.2154
"1984-09-05:12 AM",0.2088
"1984-09-06:12 AM",0.2026
"1984-09-07:12 AM",0.193
"1984-09-08:12 AM",0.1856
"1984-09-09:12 AM",0.1813
"1984-09-10:12 AM",0.1844
"1984-09-11:12 AM",0.2108
"1984-09-12:12 AM",0.1907
"1984-09-13:12 AM",0.1729
"1984-09-14:12 AM",0.1713
"1984-09-15:12 AM",0.2007
"1984-09-16:12 AM",0.2142
"1984-09-17:12 AM",0.237
"1984-09-18:12 AM",0.2429
"1984-09-19:12 AM",0.2324
"1984-09-20:12 AM",0.2239
"1984-09-21:12 AM",0.2207
"1984-09-22:12 AM",0.2169
"1984-09-23:12 AM",0.2505
"1984-09-24:12 AM",0.2065
"1984-09-25:12 AM",0.1988
"1984-09-26:12 AM",0.2708
"1984-09-27:12 AM",0.2059
"1984-09-28:12 AM",0.2032
"1984-09-29:12 AM",0.1982
"1984-09-30:12 AM",0.1938
"1984-10-01:12 AM",0.1974
"1984-10-02:12 AM",0.2826
"1984-10-03:12 AM",0.2296
"1984-10-04:12 AM",0.2789
"1984-10-05:12 AM",0.2579
"1984-10-06:12 AM",0.245
"1984-10-07:12 AM",0.2354
"1984-10-08:12 AM",0.2278
"1984-10-09:12 AM",0.2217
"1984-10-10:12 AM",0.2164
"1984-10-11:12 AM",0.2125
"1984-10-12:12 AM",0.271
"1984-10-13:12 AM",0.2279
"1984-10-14:12 AM",0.2446
"1984-10-15:12 AM",0.244
"1984-10-16:12 AM",0.2407
"1984-10-17:12 AM",0.2322
"1984-10-18:12 AM",0.2799
"1984-10-19:12 AM",0.2504
"1984-10-20:12 AM",0.2514
"1984-10-21:12 AM",0.2829
"1984-10-22:12 AM",0.2536
"1984-10-23:12 AM",0.2548
"1984-10-24:12 AM",0.2562
"1984-10-25:12 AM",0.2471
"1984-10-26:12 AM",0.2425
"1984-10-27:12 AM",0.2377
"1984-10-28:12 AM",0.2296
"1984-10-29:12 AM",0.2252
"1984-10-30:12 AM",0.2215
"1984-10-31:12 AM",0.2176
"1984-11-01:12 AM",0.229
"1984-11-02:12 AM",0.212
"1984-11-03:12 AM",0.2079
"1984-11-04:12 AM",0.2037
"1984-11-05:12 AM",0.2012
"1984-11-06:12 AM",0.1985
"1984-11-07:12 AM",0.1944
"1984-11-08:12 AM",0.1919
"1984-11-09:12 AM",0.1877
"1984-11-10:12 AM",0.1854
"1984-11-11:12 AM",0.1848
"1984-11-12:12 AM",0.184
"1984-11-13:12 AM",0.1824
"1984-11-14:12 AM",0.18
"1984-11-15:12 AM",0.1785
"1984-11-16:12 AM",0.1776
"1984-11-17:12 AM",0.2082
"1984-11-18:12 AM",0.1885
"1984-11-19:12 AM",0.1767
"1984-11-20:12 AM",0.1765
"1984-11-21:12 AM",0.176
"1984-11-22:12 AM",0.1745
"1984-11-23:12 AM",0.177
"1984-11-24:12 AM",0.1799
"1984-11-25:12 AM",0.2051
"1984-11-26:12 AM",0.1941
"1984-11-27:12 AM",0.194
"1984-11-28:12 AM",0.1953
"1984-11-29:12 AM",0.1986
"1984-11-30:12 AM",0.1965
"1984-12-01:12 AM",0.1971
"1984-12-02:12 AM",0.1978
"1984-12-03:12 AM",0.1975
"1984-12-04:12 AM",0.2018
"1984-12-05:12 AM",0.1977
"1984-12-06:12 AM",0.2008
"1984-12-07:12 AM",0.2019
"1984-12-08:12 AM",0.2285
"1984-12-09:12 AM",0.2067
"1984-12-10:12 AM",0.2108
"1984-12-11:12 AM",0.288
"1984-12-12:12 AM",0.2421
"1984-12-13:12 AM",0.3111
"1984-12-14:12 AM",0.2936
"1984-12-15:12 AM",0.3124
"1984-12-16:12 AM",0.3052
"1984-12-17:12 AM",0.3328
"1984-12-18:12 AM",0.3572
"1984-12-19:12 AM",0.3652
"1984-12-20:12 AM",0.3149
"1984-12-21:12 AM",0.3016
"1984-12-22:12 AM",0.3024
"1984-12-23:12 AM",0.3051
"1984-12-24:12 AM",0.308
"1984-12-25:12 AM",0.3108
"1984-12-26:12 AM",0.3134
"1984-12-27:12 AM",0.3679
"1984-12-28:12 AM",0.377
"1984-12-29:12 AM",0.3449
"1984-12-30:12 AM",0.3128
"1984-12-31:12 AM",0.3067
"1985-01-01:12 AM",0.304
"1985-01-02:12 AM",0.3033
"1985-01-03:12 AM",0.3039
"1985-01-04:12 AM",0.305
"1985-01-05:12 AM",0.307
"1985-01-06:12 AM",0.3094
"1985-01-07:12 AM",0.3124
"1985-01-08:12 AM",0.4032
"1985-01-09:12 AM",0.3904
"1985-01-10:12 AM",0.384
"1985-01-11:12 AM",0.3856
"1985-01-12:12 AM",0.386
"1985-01-13:12 AM",0.3872
"1985-01-14:12 AM",0.3914
"1985-01-15:12 AM",0.4013
"1985-01-16:12 AM",0.4062
"1985-01-17:12 AM",0.4086
"1985-01-18:12 AM",0.4148
"1985-01-19:12 AM",0.4165
"1985-01-20:12 AM",0.4157
"1985-01-21:12 AM",0.4135
"1985-01-22:12 AM",0.4303
"1985-01-23:12 AM",0.401
"1985-01-24:12 AM",0.4186
"1985-01-25:12 AM",0.4266
"1985-01-26:12 AM",0.4336
"1985-01-27:12 AM",0.4425
"1985-01-28:12 AM",0.4503
"1985-01-29:12 AM",0.451
"1985-01-30:12 AM",0.4508
"1985-01-31:12 AM",0.4511
"1985-02-01:12 AM",0.4516
"1985-02-02:12 AM",0.4521
"1985-02-03:12 AM",0.4525
"1985-02-04:12 AM",0.4528
"1985-02-05:12 AM",0.4531
"1985-02-06:12 AM",0.4534
"1985-02-07:12 AM",0.4552
"1985-02-08:12 AM",0.4601
"1985-02-09:12 AM",0.464
"1985-02-10:12 AM",0.464
"1985-02-11:12 AM",0.464
"1985-02-12:12 AM",0.464
"1985-02-13:12 AM",0.464
"1985-02-14:12 AM",0.4639
"1985-02-15:12 AM",0.4638
"1985-02-16:12 AM",0.4626
"1985-02-17:12 AM",0.4523
"1985-02-18:12 AM",0.4174
"1985-02-19:12 AM",0.3927
"1985-02-20:12 AM",0.3847
"1985-02-21:12 AM",0.3933
"1985-02-22:12 AM",0.3514
"1985-02-23:12 AM",0.345
"1985-02-24:12 AM",0.3371
"1985-02-25:12 AM",0.3366
"1985-02-26:12 AM",0.3317
"1985-02-27:12 AM",0.3276
"1985-02-28:12 AM",0.3276
"1985-03-01:12 AM",0.324
"1985-03-02:12 AM",0.3149
"1985-03-03:12 AM",0.3176
"1985-03-04:12 AM",0.2971
"1985-03-05:12 AM",0.3051
"1985-03-06:12 AM",0.3082
"1985-03-07:12 AM",0.3036
"1985-03-08:12 AM",0.2958
"1985-03-09:12 AM",0.3068
"1985-03-10:12 AM",0.3259
"1985-03-11:12 AM",0.3266
"1985-03-12:12 AM",0.3312
"1985-03-13:12 AM",0.3181
"1985-03-14:12 AM",0.3158
"1985-03-15:12 AM",0.327
"1985-03-16:12 AM",0.32
"1985-03-17:12 AM",0.3119
"1985-03-18:12 AM",0.3067
"1985-03-19:12 AM",0.3489
"1985-03-20:12 AM",0.3251
"1985-03-21:12 AM",0.3139
"1985-03-22:12 AM",0.3063
"1985-03-23:12 AM",0.2929
"1985-03-24:12 AM",0.2906
"1985-03-25:12 AM",0.2866
"1985-03-26:12 AM",0.2781
"1985-03-27:12 AM",0.2662
"1985-03-28:12 AM",0.2631
"1985-03-29:12 AM",0.2907
"1985-03-30:12 AM",0.2679
"1985-03-31:12 AM",0.2741
"1985-04-01:12 AM",0.2823
"1985-04-02:12 AM",0.2718
"1985-04-03:12 AM",0.2648
"1985-04-04:12 AM",0.2581
"1985-04-05:12 AM",0.2482
"1985-04-06:12 AM",0.2407
"1985-04-07:12 AM",0.2343
"1985-04-08:12 AM",0.2299
"1985-04-09:12 AM",0.2194
"1985-04-10:12 AM",0.2152
"1985-04-11:12 AM",0.2104
"1985-04-12:12 AM",0.2055
"1985-04-13:12 AM",0.2012
