Date,SoilMoisture
"1983-02-21:12 AM",0.3608
"1983-02-22:12 AM",0.3622
"1983-02-23:12 AM",0.3593
"1983-02-24:12 AM",0.3548
"1983-02-25:12 AM",0.3457
"1983-02-26:12 AM",0.3225
"1983-02-27:12 AM",0.3208
"1983-02-28:12 AM",0.3177
"1983-03-01:12 AM",0.3121
"1983-03-02:12 AM",0.3018
"1983-03-03:12 AM",0.304
"1983-03-04:12 AM",0.3951
"1983-03-05:12 AM",0.3661
"1983-03-06:12 AM",0.3423
"1983-03-07:12 AM",0.3395
"1983-03-08:12 AM",0.3363
"1983-03-09:12 AM",0.332
"1983-03-10:12 AM",0.3302
"1983-03-11:12 AM",0.3328
"1983-03-12:12 AM",0.3325
"1983-03-13:12 AM",0.3235
"1983-03-14:12 AM",0.3155
"1983-03-15:12 AM",0.3333
"1983-03-16:12 AM",0.313
"1983-03-17:12 AM",0.316
"1983-03-18:12 AM",0.3149
"1983-03-19:12 AM",0.3155
"1983-03-20:12 AM",0.313
"1983-03-21:12 AM",0.3179
"1983-03-22:12 AM",0.3573
"1983-03-23:12 AM",0.3422
"1983-03-24:12 AM",0.3416
"1983-03-25:12 AM",0.3487
"1983-03-26:12 AM",0.3498
"1983-03-27:12 AM",0.3497
"1983-03-28:12 AM",0.3404
"1983-03-29:12 AM",0.3205
"1983-03-30:12 AM",0.3188
"1983-03-31:12 AM",0.3073
"1983-04-01:12 AM",0.2955
"1983-04-02:12 AM",0.2826
"1983-04-03:12 AM",0.278
"1983-04-04:12 AM",0.269
"1983-04-05:12 AM",0.2731
"1983-04-06:12 AM",0.2844
"1983-04-07:12 AM",0.2885
"1983-04-08:12 AM",0.2985
"1983-04-09:12 AM",0.3012
"1983-04-10:12 AM",0.2867
"1983-04-11:12 AM",0.2678
"1983-04-12:12 AM",0.2615
"1983-04-13:12 AM",0.2619
"1983-04-14:12 AM",0.2714
"1983-04-15:12 AM",0.2958
"1983-04-16:12 AM",0.2898
"1983-04-17:12 AM",0.2739
"1983-04-18:12 AM",0.2631
"1983-04-19:12 AM",0.2558
"1983-04-20:12 AM",0.2509
"1983-04-21:12 AM",0.2606
"1983-04-22:12 AM",0.2691
"1983-04-23:12 AM",0.2584
"1983-04-24:12 AM",0.2524
"1983-04-25:12 AM",0.2425
"1983-04-26:12 AM",0.2351
"1983-04-27:12 AM",0.2303
"1983-04-28:12 AM",0.2254
"1983-04-29:12 AM",0.2208
"1983-04-30:12 AM",0.2292
"1983-05-01:12 AM",0.2205
"1983-05-02:12 AM",0.2163
"1983-05-03:12 AM",0.2115
"1983-05-04:12 AM",0.2088
"1983-05-05:12 AM",0.2042
"1983-05-06:12 AM",0.1963
"1983-05-07:12 AM",0.1906
"1983-05-08:12 AM",0.1863
"1983-05-09:12 AM",0.1752
"1983-05-10:12 AM",0.1697
"1983-05-11:12 AM",0.1676
"1983-05-12:12 AM",0.165
"1983-05-13:12 AM",0.1631
"1983-05-14:12 AM",0.1609
"1983-05-15:12 AM",0.1586
"1983-05-16:12 AM",0.1562
"1983-05-17:12 AM",0.1545
"1983-05-18:12 AM",0.1531
"1983-05-19:12 AM",0.184
"1983-05-20:12 AM",0.2129
"1983-05-21:12 AM",0.1905
"1983-05-22:12 AM",0.1846
"1983-05-23:12 AM",0.1803
"1983-05-24:12 AM",0.1769
"1983-05-25:12 AM",0.1735
"1983-05-26:12 AM",0.1705
"1983-05-27:12 AM",0.168
"1983-05-28:12 AM",0.1656
"1983-05-29:12 AM",0.1685
"1983-05-30:12 AM",0.1754
"1983-05-31:12 AM",0.1632
"1983-06-01:12 AM",0.1592
"1983-06-02:12 AM",0.1563
"1983-06-03:12 AM",0.1542
"1983-06-04:12 AM",0.1525
"1983-06-05:12 AM",0.1509
"1983-06-06:12 AM",0.1496
"1983-06-07:12 AM",0.1485
"1983-06-08:12 AM",0.1604
"1983-06-09:12 AM",0.147
"1983-06-10:12 AM",0.1503
"1983-06-11:12 AM",0.1455
"1983-06-12:12 AM",0.1442
"1983-06-13:12 AM",0.1451
"1983-06-14:12 AM",0.1447
"1983-06-15:12 AM",0.1441
"1983-06-16:12 AM",0.1433
"1983-06-17:12 AM",0.1424
"1983-06-18:12 AM",0.1416
"1983-06-19:12 AM",0.1406
"1983-06-20:12 AM",0.1398
"1983-06-21:12 AM",0.1389
"1983-06-22:12 AM",0.1383
"1983-06-23:12 AM",0.152
"1983-06-24:12 AM",0.1902
"1983-06-25:12 AM",0.1659
"1983-06-26:12 AM",0.1738
"1983-06-27:12 AM",0.1733
"1983-06-28:12 AM",0.1697
"1983-06-29:12 AM",0.1659
"1983-06-30:12 AM",0.1624
"1983-07-01:12 AM",0.1589
"1983-07-02:12 AM",0.1559
"1983-07-03:12 AM",0.1533
"1983-07-04:12 AM",0.1516
"1983-07-05:12 AM",0.1502
"1983-07-06:12 AM",0.1491
"1983-07-07:12 AM",0.1552
"1983-07-08:12 AM",0.1542
"1983-07-09:12 AM",0.1842
"1983-07-10:12 AM",0.1828
"1983-07-11:12 AM",0.1848
"1983-07-12:12 AM",0.1807
"1983-07-13:12 AM",0.1775
"1983-07-14:12 AM",0.1727
"1983-07-15:12 AM",0.1675
"1983-07-16:12 AM",0.1629
"1983-07-17:12 AM",0.1596
"1983-07-18:12 AM",0.1587
"1983-07-19:12 AM",0.1605
"1983-07-20:12 AM",0.1661
"1983-07-21:12 AM",0.181
"1983-07-22:12 AM",0.2052
"1983-07-23:12 AM",0.2515
"1983-07-24:12 AM",0.264
"1983-07-25:12 AM",0.3218
"1983-07-26:12 AM",0.2832
"1983-07-27:12 AM",0.2963
"1983-07-28:12 AM",0.2893
"1983-07-29:12 AM",0.2741
"1983-07-30:12 AM",0.3219
"1983-07-31:12 AM",0.2849
"1983-08-01:12 AM",0.2722
"1983-08-02:12 AM",0.2565
"1983-08-03:12 AM",0.2522
"1983-08-04:12 AM",0.2693
"1983-08-05:12 AM",0.2693
"1983-08-06:12 AM",0.2615
"1983-08-07:12 AM",0.25
"1983-08-08:12 AM",0.2484
"1983-08-09:12 AM",0.2442
"1983-08-10:12 AM",0.2379
"1983-08-11:12 AM",0.2375
"1983-08-12:12 AM",0.2432
"1983-08-13:12 AM",0.2312
"1983-08-14:12 AM",0.2265
"1983-08-15:12 AM",0.2227
"1983-08-16:12 AM",0.2156
"1983-08-17:12 AM",0.211
"1983-08-18:12 AM",0.2174
"1983-08-19:12 AM",0.2048
"1983-08-20:12 AM",0.1978
"1983-08-21:12 AM",0.1917
"1983-08-22:12 AM",0.1853
"1983-08-23:12 AM",0.1802
"1983-08-24:12 AM",0.1772
"1983-08-25:12 AM",0.1777
"1983-08-26:12 AM",0.1743
"1983-08-27:12 AM",0.1715
"1983-08-28:12 AM",0.1704
"1983-08-29:12 AM",0.1782
"1983-08-30:12 AM",0.1844
"1983-08-31:12 AM",0.1829
"1983-09-01:12 AM",0.182
"1983-09-02:12 AM",0.1776
"1983-09-03:12 AM",0.1874
"1983-09-04:12 AM",0.1783
"1983-09-05:12 AM",0.1692
"1983-09-06:12 AM",0.1662
"1983-09-07:12 AM",0.1642
"1983-09-08:12 AM",0.162
"1983-09-09:12 AM",0.1603
"1983-09-10:12 AM",0.1584
"1983-09-11:12 AM",0.1569
"1983-09-12:12 AM",0.1557
"1983-09-13:12 AM",0.1544
"1983-09-14:12 AM",0.1532
"1983-09-15:12 AM",0.1525
"1983-09-16:12 AM",0.1509
"1983-09-17:12 AM",0.1497
"1983-09-18:12 AM",0.1485
"1983-09-19:12 AM",0.1476
"1983-09-20:12 AM",0.147
"1983-09-21:12 AM",0.1462
"1983-09-22:12 AM",0.1456
"1983-09-23:12 AM",0.1482
"1983-09-24:12 AM",0.165
"1983-09-25:12 AM",0.1691
"1983-09-26:12 AM",0.1674
"1983-09-27:12 AM",0.1754
"1983-09-28:12 AM",0.1811
"1983-09-29:12 AM",0.2013
"1983-09-30:12 AM",0.2539
"1983-10-01:12 AM",0.2847
"1983-10-02:12 AM",0.279
"1983-10-03:12 AM",0.2664
"1983-10-04:12 AM",0.2552
"1983-10-05:12 AM",0.248
"1983-10-06:12 AM",0.2464
"1983-10-07:12 AM",0.2474
"1983-10-08:12 AM",0.245
"1983-10-09:12 AM",0.24
"1983-10-10:12 AM",0.233
"1983-10-11:12 AM",0.2248
"1983-10-12:12 AM",0.2167
"1983-10-13:12 AM",0.2104
"1983-10-14:12 AM",0.2009
"1983-10-15:12 AM",0.1955
"1983-10-16:12 AM",0.1921
"1983-10-17:12 AM",0.1899
"1983-10-18:12 AM",0.1871
"1983-10-19:12 AM",0.1843
"1983-10-20:12 AM",0.1821
"1983-10-21:12 AM",0.1805
"1983-10-22:12 AM",0.1788
"1983-10-23:12 AM",0.177
"1983-10-24:12 AM",0.1748
"1983-10-25:12 AM",0.1723
"1983-10-26:12 AM",0.1706
"1983-10-27:12 AM",0.1709
"1983-10-28:12 AM",0.1698
"1983-10-29:12 AM",0.1691
"1983-10-30:12 AM",0.1683
"1983-10-31:12 AM",0.1672
"1983-11-01:12 AM",0.1657
"1983-11-02:12 AM",0.1678
"1983-11-03:12 AM",0.1693
"1983-11-04:12 AM",0.168
"1983-11-05:12 AM",0.1682
"1983-11-06:12 AM",0.1663
"1983-11-07:12 AM",0.1654
"1983-11-08:12 AM",0.1933
"1983-11-09:12 AM",0.1753
"1983-11-10:12 AM",0.1749
"1983-11-11:12 AM",0.1741
"1983-11-12:12 AM",0.1831
"1983-11-13:12 AM",0.1747
"1983-11-14:12 AM",0.172
"1983-11-15:12 AM",0.169
"1983-11-16:12 AM",0.1687
"1983-11-17:12 AM",0.1677
"1983-11-18:12 AM",0.2272
"1983-11-19:12 AM",0.1827
"1983-11-20:12 AM",0.1806
"1983-11-21:12 AM",0.2231
"1983-11-22:12 AM",0.219
"1983-11-23:12 AM",0.2194
"1983-11-24:12 AM",0.2239
"1983-11-25:12 AM",0.2487
"1983-11-26:12 AM",0.2554
"1983-11-27:12 AM",0.2557
"1983-11-28:12 AM",0.2568
"1983-11-29:12 AM",0.259
"1983-11-30:12 AM",0.2708
"1983-12-01:12 AM",0.2939
"1983-12-02:12 AM",0.3525
"1983-12-03:12 AM",0.3376
"1983-12-04:12 AM",0.3252
"1983-12-05:12 AM",0.3037
"1983-12-06:12 AM",0.3051
"1983-12-07:12 AM",0.3121
"1983-12-08:12 AM",0.3146
"1983-12-09:12 AM",0.3133
"1983-12-10:12 AM",0.3128
"1983-12-11:12 AM",0.3058
"1983-12-12:12 AM",0.3044
"1983-12-13:12 AM",0.2897
"1983-12-14:12 AM",0.29
"1983-12-15:12 AM",0.3019
"1983-12-16:12 AM",0.3045
"1983-12-17:12 AM",0.3039
"1983-12-18:12 AM",0.2998
"1983-12-19:12 AM",0.3073
"1983-12-20:12 AM",0.3129
"1983-12-21:12 AM",0.3128
"1983-12-22:12 AM",0.3171
"1983-12-23:12 AM",0.3381
"1983-12-24:12 AM",0.3081
"1983-12-25:12 AM",0.3387
"1983-12-26:12 AM",0.3224
"1983-12-27:12 AM",0.3283
"1983-12-28:12 AM",0.3344
"1983-12-29:12 AM",0.3169
"1983-12-30:12 AM",0.322
"1983-12-31:12 AM",0.333
"1984-01-01:12 AM",0.3305
"1984-01-02:12 AM",0.3293
"1984-01-03:12 AM",0.3339
"1984-01-04:12 AM",0.3421
"1984-01-05:12 AM",0.3537
"1984-01-06:12 AM",0.3567
"1984-01-07:12 AM",0.3641
"1984-01-08:12 AM",0.3687
"1984-01-09:12 AM",0.3701
"1984-01-10:12 AM",0.3781
"1984-01-11:12 AM",0.3865
"1984-01-12:12 AM",0.3845
"1984-01-13:12 AM",0.3898
"1984-01-14:12 AM",0.3955
"1984-01-15:12 AM",0.3931
"1984-01-16:12 AM",0.3924
"1984-01-17:12 AM",0.3927
"1984-01-18:12 AM",0.393
"1984-01-19:12 AM",0.3945
"1984-01-20:12 AM",0.3936
"1984-01-21:12 AM",0.397
"1984-01-22:12 AM",0.3961
"1984-01-23:12 AM",0.3961
"1984-01-24:12 AM",0.3979
"1984-01-25:12 AM",0.4047
"1984-01-26:12 AM",0.4148
"1984-01-27:12 AM",0.4159
"1984-01-28:12 AM",0.4215
"1984-01-29:12 AM",0.4267
"1984-01-30:12 AM",0.4274
"1984-01-31:12 AM",0.4274
"1984-02-01:12 AM",0.4274
"1984-02-02:12 AM",0.4267
"1984-02-03:12 AM",0.4259
"1984-02-04:12 AM",0.4253
"1984-02-05:12 AM",0.4241
"1984-02-06:12 AM",0.4233
"1984-02-07:12 AM",0.422
"1984-02-08:12 AM",0.4205
"1984-02-09:12 AM",0.4198
"1984-02-10:12 AM",0.4137
"1984-02-11:12 AM",0.4007
"1984-02-12:12 AM",0.3992
"1984-02-13:12 AM",0.3994
"1984-02-14:12 AM",0.393
"1984-02-15:12 AM",0.3841
"1984-02-16:12 AM",0.3813
"1984-02-17:12 AM",0.3755
"1984-02-18:12 AM",0.3713
"1984-02-19:12 AM",0.3715
"1984-02-20:12 AM",0.3724
"1984-02-21:12 AM",0.3764
"1984-02-22:12 AM",0.3827
"1984-02-23:12 AM",0.3765
"1984-02-24:12 AM",0.3754
"1984-02-25:12 AM",0.372
"1984-02-26:12 AM",0.3656
"1984-02-27:12 AM",0.3647
"1984-02-28:12 AM",0.3649
"1984-02-29:12 AM",0.3602
"1984-03-01:12 AM",0.3514
"1984-03-02:12 AM",0.3429
"1984-03-03:12 AM",0.3329
"1984-03-04:12 AM",0.321
"1984-03-05:12 AM",0.3191
"1984-03-06:12 AM",0.3211
"1984-03-07:12 AM",0.3233
"1984-03-08:12 AM",0.3238
"1984-03-09:12 AM",0.3187
"1984-03-10:12 AM",0.3089
"1984-03-11:12 AM",0.3176
"1984-03-12:12 AM",0.2793
"1984-03-13:12 AM",0.2719
"1984-03-14:12 AM",0.2638
"1984-03-15:12 AM",0.2615
"1984-03-16:12 AM",0.2472
"1984-03-17:12 AM",0.2326
"1984-03-18:12 AM",0.2526
"1984-03-19:12 AM",0.223
"1984-03-20:12 AM",0.2231
"1984-03-21:12 AM",0.2219
"1984-03-22:12 AM",0.2435
"1984-03-23:12 AM",0.2114
"1984-03-24:12 AM",0.2138
"1984-03-25:12 AM",0.2165
"1984-03-26:12 AM",0.292
"1984-03-27:12 AM",0.3448
"1984-03-28:12 AM",0.3281
"1984-03-29:12 AM",0.3211
"1984-03-30:12 AM",0.307
"1984-03-31:12 AM",0.2983
"1984-04-01:12 AM",0.2897
"1984-04-02:12 AM",0.2964
"1984-04-03:12 AM",0.2971
"1984-04-04:12 AM",0.2927
"1984-04-05:12 AM",0.2855
"1984-04-06:12 AM",0.2735
"1984-04-07:12 AM",0.3162
"1984-04-08:12 AM",0.2662
"1984-04-09:12 AM",0.2561
"1984-04-10:12 AM",0.249
"1984-04-11:12 AM",0.2414
"1984-04-12:12 AM",0.232
"1984-04-13:12 AM",0.2188
"1984-04-14:12 AM",0.2128
"1984-04-15:12 AM",0.2077
"1984-04-16:12 AM",0.2042
"1984-04-17:12 AM",0.1989
"1984-04-18:12 AM",0.1956
"1984-04-19:12 AM",0.1896
"1984-04-20:12 AM",0.2413
"1984-04-21:12 AM",0.2101
"1984-04-22:12 AM",0.2078
"1984-04-23:12 AM",0.206
"1984-04-24:12 AM",0.2038
"1984-04-25:12 AM",0.1993
"1984-04-26:12 AM",0.1859
"1984-04-27:12 AM",0.1857
"1984-04-28:12 AM",0.1985
"1984-04-29:12 AM",0.2501
"1984-04-30:12 AM",0.2502
"1984-05-01:12 AM",0.2461
"1984-05-02:12 AM",0.2349
"1984-05-03:12 AM",0.2243
"1984-05-04:12 AM",0.206
"1984-05-05:12 AM",0.1961
"1984-05-06:12 AM",0.1856
"1984-05-07:12 AM",0.1823
"1984-05-08:12 AM",0.1777
"1984-05-09:12 AM",0.1731
"1984-05-10:12 AM",0.1691
"1984-05-11:12 AM",0.1647
"1984-05-12:12 AM",0.1618
"1984-05-13:12 AM",0.16
"1984-05-14:12 AM",0.1578
"1984-05-15:12 AM",0.1569
"1984-05-16:12 AM",0.156
"1984-05-17:12 AM",0.1555
"1984-05-18:12 AM",0.1537
"1984-05-19:12 AM",0.1521
"1984-05-20:12 AM",0.1507
"1984-05-21:12 AM",0.1492
"1984-05-22:12 AM",0.1475
"1984-05-23:12 AM",0.1464
"1984-05-24:12 AM",0.145
"1984-05-25:12 AM",0.1434
"1984-05-26:12 AM",0.1424
"1984-05-27:12 AM",0.1415
"1984-05-28:12 AM",0.1407
"1984-05-29:12 AM",0.14
"1984-05-30:12 AM",0.1394
"1984-05-31:12 AM",0.1605
"1984-06-01:12 AM",0.1419
"1984-06-02:12 AM",0.1406
"1984-06-03:12 AM",0.1399
"1984-06-04:12 AM",0.1392
"1984-06-05:12 AM",0.1392
"1984-06-06:12 AM",0.1611
"1984-06-07:12 AM",0.1633
"1984-06-08:12 AM",0.1585
"1984-06-09:12 AM",0.156
"1984-06-10:12 AM",0.1541
"1984-06-11:12 AM",0.1518
"1984-06-12:12 AM",0.15
"1984-06-13:12 AM",0.1483
"1984-06-14:12 AM",0.1468
"1984-06-15:12 AM",0.1456
"1984-06-16:12 AM",0.1451
"1984-06-17:12 AM",0.1447
"1984-06-18:12 AM",0.1439
"1984-06-19:12 AM",0.143
"1984-06-20:12 AM",0.1426
"1984-06-21:12 AM",0.142
"1984-06-22:12 AM",0.1411
"1984-06-23:12 AM",0.1404
"1984-06-24:12 AM",0.1399
"1984-06-25:12 AM",0.1426
"1984-06-26:12 AM",0.1431
"1984-06-27:12 AM",0.1426
"1984-06-28:12 AM",0.1417
"1984-06-29:12 AM",0.1411
"1984-06-30:12 AM",0.1411
"1984-07-01:12 AM",0.1437
"1984-07-02:12 AM",0.1421
"1984-07-03:12 AM",0.1414
"1984-07-04:12 AM",0.1402
"1984-07-05:12 AM",0.1394
"1984-07-06:12 AM",0.1388
"1984-07-07:12 AM",0.1381
"1984-07-08:12 AM",0.1388
"1984-07-09:12 AM",0.1466
"1984-07-10:12 AM",0.1521
"1984-07-11:12 AM",0.1473
"1984-07-12:12 AM",0.1482
"1984-07-13:12 AM",0.1609
"1984-07-14:12 AM",0.1857
"1984-07-15:12 AM",0.1998
"1984-07-16:12 AM",0.1942
"1984-07-17:12 AM",0.1892
"1984-07-18:12 AM",0.1846
"1984-07-19:12 AM",0.1804
"1984-07-20:12 AM",0.177
"1984-07-21:12 AM",0.1744
"1984-07-22:12 AM",0.1814
"1984-07-23:12 AM",0.2345
"1984-07-24:12 AM",0.2181
"1984-07-25:12 AM",0.2248
"1984-07-26:12 AM",0.2202
"1984-07-27:12 AM",0.2118
"1984-07-28:12 AM",0.2142
"1984-07-29:12 AM",0.2143
"1984-07-30:12 AM",0.2315
"1984-07-31:12 AM",0.2456
"1984-08-01:12 AM",0.2318
"1984-08-02:12 AM",0.2211
"1984-08-03:12 AM",0.2111
"1984-08-04:12 AM",0.2053
"1984-08-05:12 AM",0.2461
"1984-08-06:12 AM",0.2531
"1984-08-07:12 AM",0.2419
"1984-08-08:12 AM",0.2236
"1984-08-09:12 AM",0.2135
"1984-08-10:12 AM",0.2024
"1984-08-11:12 AM",0.194
"1984-08-12:12 AM",0.1934
"1984-08-13:12 AM",0.1953
"1984-08-14:12 AM",0.2043
"1984-08-15:12 AM",0.2189
"1984-08-16:12 AM",0.2412
"1984-08-17:12 AM",0.2523
"1984-08-18:12 AM",0.2627
"1984-08-19:12 AM",0.2464
"1984-08-20:12 AM",0.2546
"1984-08-21:12 AM",0.2672
"1984-08-22:12 AM",0.2594
"1984-08-23:12 AM",0.2539
"1984-08-24:12 AM",0.2775
"1984-08-25:12 AM",0.271
"1984-08-26:12 AM",0.2645
"1984-08-27:12 AM",0.2543
"1984-08-28:12 AM",0.2408
"1984-08-29:12 AM",0.2295
"1984-08-30:12 AM",0.2173
"1984-08-31:12 AM",0.2097
"1984-09-01:12 AM",0.2209
"1984-09-02:12 AM",0.2533
"1984-09-03:12 AM",0.2419
"1984-09-04:12 AM",0.2308
"1984-09-05:12 AM",0.2202
"1984-09-06:12 AM",0.2099
"1984-09-07:12 AM",0.1966
"1984-09-08:12 AM",0.1877
"1984-09-09:12 AM",0.1827
"1984-09-10:12 AM",0.1888
"1984-09-11:12 AM",0.1797
"1984-09-12:12 AM",0.175
"1984-09-13:12 AM",0.1714
"1984-09-14:12 AM",0.1699
"1984-09-15:12 AM",0.1821
"1984-09-16:12 AM",0.1945
"1984-09-17:12 AM",0.2173
"1984-09-18:12 AM",0.2185
"1984-09-19:12 AM",0.2151
"1984-09-20:12 AM",0.2096
"1984-09-21:12 AM",0.2012
"1984-09-22:12 AM",0.2013
"1984-09-23:12 AM",0.193
"1984-09-24:12 AM",0.1862
"1984-09-25:12 AM",0.1809
"1984-09-26:12 AM",0.2544
"1984-09-27:12 AM",0.2165
"1984-09-28:12 AM",0.2183
"1984-09-29:12 AM",0.2092
"1984-09-30:12 AM",0.202
"1984-10-01:12 AM",0.1957
"1984-10-02:12 AM",0.2519
"1984-10-03:12 AM",0.2322
"1984-10-04:12 AM",0.2699
"1984-10-05:12 AM",0.2616
"1984-10-06:12 AM",0.2496
"1984-10-07:12 AM",0.2413
"1984-10-08:12 AM",0.2336
"1984-10-09:12 AM",0.2263
"1984-10-10:12 AM",0.2194
"1984-10-11:12 AM",0.2131
"1984-10-12:12 AM",0.2286
"1984-10-13:12 AM",0.2255
"1984-10-14:12 AM",0.2491
"1984-10-15:12 AM",0.2405
"1984-10-16:12 AM",0.2402
"1984-10-17:12 AM",0.23
"1984-10-18:12 AM",0.2675
"1984-10-19:12 AM",0.2537
"1984-10-20:12 AM",0.2634
"1984-10-21:12 AM",0.3012
"1984-10-22:12 AM",0.275
"1984-10-23:12 AM",0.2715
"1984-10-24:12 AM",0.2682
"1984-10-25:12 AM",0.2606
"1984-10-26:12 AM",0.2546
"1984-10-27:12 AM",0.2452
"1984-10-28:12 AM",0.2364
"1984-10-29:12 AM",0.2303
"1984-10-30:12 AM",0.2244
"1984-10-31:12 AM",0.2175
"1984-11-01:12 AM",0.2179
"1984-11-02:12 AM",0.2113
"1984-11-03:12 AM",0.2067
"1984-11-04:12 AM",0.2017
"1984-11-05:12 AM",0.1985
"1984-11-06:12 AM",0.1957
"1984-11-07:12 AM",0.1904
"1984-11-08:12 AM",0.1868
"1984-11-09:12 AM",0.1828
"1984-11-10:12 AM",0.1796
"1984-11-11:12 AM",0.1789
"1984-11-12:12 AM",0.1783
"1984-11-13:12 AM",0.1766
"1984-11-14:12 AM",0.1745
"1984-11-15:12 AM",0.1718
"1984-11-16:12 AM",0.1714
"1984-11-17:12 AM",0.1895
"1984-11-18:12 AM",0.1891
"1984-11-19:12 AM",0.171
"1984-11-20:12 AM",0.1712
"1984-11-21:12 AM",0.171
"1984-11-22:12 AM",0.1705
"1984-11-23:12 AM",0.1779
"1984-11-24:12 AM",0.1851
"1984-11-25:12 AM",0.2029
"1984-11-26:12 AM",0.1957
"1984-11-27:12 AM",0.1965
"1984-11-28:12 AM",0.1982
"1984-11-29:12 AM",0.1999
"1984-11-30:12 AM",0.1978
"1984-12-01:12 AM",0.1982
"1984-12-02:12 AM",0.1982
"1984-12-03:12 AM",0.1993
"1984-12-04:12 AM",0.2198
"1984-12-05:12 AM",0.2025
"1984-12-06:12 AM",0.2133
"1984-12-07:12 AM",0.2196
"1984-12-08:12 AM",0.2502
"1984-12-09:12 AM",0.2322
"1984-12-10:12 AM",0.2364
"1984-12-11:12 AM",0.3022
"1984-12-12:12 AM",0.2798
"1984-12-13:12 AM",0.3311
"1984-12-14:12 AM",0.3031
"1984-12-15:12 AM",0.3029
"1984-12-16:12 AM",0.3049
"1984-12-17:12 AM",0.3115
"1984-12-18:12 AM",0.3371
"1984-12-19:12 AM",0.367
"1984-12-20:12 AM",0.3279
"1984-12-21:12 AM",0.3036
"1984-12-22:12 AM",0.3047
"1984-12-23:12 AM",0.3091
"1984-12-24:12 AM",0.3164
"1984-12-25:12 AM",0.3214
"1984-12-26:12 AM",0.3262
"1984-12-27:12 AM",0.3855
"1984-12-28:12 AM",0.3808
"1984-12-29:12 AM",0.3529
"1984-12-30:12 AM",0.3332
"1984-12-31:12 AM",0.3285
"1985-01-01:12 AM",0.3278
"1985-01-02:12 AM",0.3288
"1985-01-03:12 AM",0.3298
"1985-01-04:12 AM",0.3337
"1985-01-05:12 AM",0.3441
"1985-01-06:12 AM",0.3549
"1985-01-07:12 AM",0.3622
"1985-01-08:12 AM",0.4204
"1985-01-09:12 AM",0.408
"1985-01-10:12 AM",0.411
"1985-01-11:12 AM",0.4134
"1985-01-12:12 AM",0.4141
"1985-01-13:12 AM",0.4142
"1985-01-14:12 AM",0.4206
"1985-01-15:12 AM",0.4337
"1985-01-16:12 AM",0.4378
"1985-01-17:12 AM",0.44
"1985-01-18:12 AM",0.447
"1985-01-19:12 AM",0.4479
"1985-01-20:12 AM",0.4466
"1985-01-21:12 AM",0.4457
"1985-01-22:12 AM",0.4521
"1985-01-23:12 AM",0.4475
"1985-01-24:12 AM",0.4523
"1985-01-25:12 AM",0.4578
"1985-01-26:12 AM",0.4616
"1985-01-27:12 AM",0.4629
"1985-01-28:12 AM",0.4629
"1985-01-29:12 AM",0.4628
"1985-01-30:12 AM",0.4629
"1985-01-31:12 AM",0.463
"1985-02-01:12 AM",0.463
"1985-02-02:12 AM",0.463
"1985-02-03:12 AM",0.463
"1985-02-04:12 AM",0.463
"1985-02-05:12 AM",0.4631
"1985-02-06:12 AM",0.463
"1985-02-07:12 AM",0.4631
"1985-02-08:12 AM",0.4632
"1985-02-09:12 AM",0.4634
"1985-02-10:12 AM",0.463
"1985-02-11:12 AM",0.4625
"1985-02-12:12 AM",0.4636
"1985-02-13:12 AM",0.4637
"1985-02-14:12 AM",0.4632
"1985-02-15:12 AM",0.4621
"1985-02-16:12 AM",0.4592
"1985-02-17:12 AM",0.448
"1985-02-18:12 AM",0.4093
"1985-02-19:12 AM",0.3927
"1985-02-20:12 AM",0.3816
"1985-02-21:12 AM",0.3753
"1985-02-22:12 AM",0.354
"1985-02-23:12 AM",0.3467
"1985-02-24:12 AM",0.3518
"1985-02-25:12 AM",0.3686
"1985-02-26:12 AM",0.3641
"1985-02-27:12 AM",0.3619
"1985-02-28:12 AM",0.3543
"1985-03-01:12 AM",0.3377
"1985-03-02:12 AM",0.3246
"1985-03-03:12 AM",0.3283
"1985-03-04:12 AM",0.3032
"1985-03-05:12 AM",0.3166
"1985-03-06:12 AM",0.3218
"1985-03-07:12 AM",0.3
"1985-03-08:12 AM",0.2856
"1985-03-09:12 AM",0.2848
"1985-03-10:12 AM",0.3004
"1985-03-11:12 AM",0.3211
"1985-03-12:12 AM",0.3479
"1985-03-13:12 AM",0.3376
"1985-03-14:12 AM",0.336
"1985-03-15:12 AM",0.3525
"1985-03-16:12 AM",0.3394
"1985-03-17:12 AM",0.3317
"1985-03-18:12 AM",0.3246
"1985-03-19:12 AM",0.3395
"1985-03-20:12 AM",0.3253
"1985-03-21:12 AM",0.3184
"1985-03-22:12 AM",0.3117
"1985-03-23:12 AM",0.2976
"1985-03-24:12 AM",0.2928
"1985-03-25:12 AM",0.2822
"1985-03-26:12 AM",0.2677
"1985-03-27:12 AM",0.2508
"1985-03-28:12 AM",0.2434
"1985-03-29:12 AM",0.2547
"1985-03-30:12 AM",0.2414
"1985-03-31:12 AM",0.2509
"1985-04-01:12 AM",0.2669
"1985-04-02:12 AM",0.2554
"1985-04-03:12 AM",0.2467
"1985-04-04:12 AM",0.2401
"1985-04-05:12 AM",0.234
"1985-04-06:12 AM",0.2284
"1985-04-07:12 AM",0.2251
"1985-04-08:12 AM",0.2239
"1985-04-09:12 AM",0.2213
"1985-04-10:12 AM",0.2179
"1985-04-11:12 AM",0.213
