Date,SoilMoisture
"1983-02-22:12 AM",0.464
"1983-02-23:12 AM",0.464
"1983-02-24:12 AM",0.4637
"1983-02-25:12 AM",0.4538
"1983-02-26:12 AM",0.3962
"1983-02-27:12 AM",0.3887
"1983-02-28:12 AM",0.3911
"1983-03-01:12 AM",0.3837
"1983-03-02:12 AM",0.3755
"1983-03-03:12 AM",0.3748
"1983-03-04:12 AM",0.4178
"1983-03-05:12 AM",0.3913
"1983-03-06:12 AM",0.3717
"1983-03-07:12 AM",0.3652
"1983-03-08:12 AM",0.3618
"1983-03-09:12 AM",0.362
"1983-03-10:12 AM",0.3643
"1983-03-11:12 AM",0.378
"1983-03-12:12 AM",0.3744
"1983-03-13:12 AM",0.3712
"1983-03-14:12 AM",0.3693
"1983-03-15:12 AM",0.3715
"1983-03-16:12 AM",0.3603
"1983-03-17:12 AM",0.3787
"1983-03-18:12 AM",0.3907
"1983-03-19:12 AM",0.3671
"1983-03-20:12 AM",0.3573
"1983-03-21:12 AM",0.3776
"1983-03-22:12 AM",0.4385
"1983-03-23:12 AM",0.4344
"1983-03-24:12 AM",0.4207
"1983-03-25:12 AM",0.4106
"1983-03-26:12 AM",0.4146
"1983-03-27:12 AM",0.4226
"1983-03-28:12 AM",0.4233
"1983-03-29:12 AM",0.376
"1983-03-30:12 AM",0.3722
"1983-03-31:12 AM",0.3638
"1983-04-01:12 AM",0.3567
"1983-04-02:12 AM",0.3455
"1983-04-03:12 AM",0.3526
"1983-04-04:12 AM",0.337
"1983-04-05:12 AM",0.3471
"1983-04-06:12 AM",0.3504
"1983-04-07:12 AM",0.3642
"1983-04-08:12 AM",0.387
"1983-04-09:12 AM",0.4007
"1983-04-10:12 AM",0.3837
"1983-04-11:12 AM",0.3595
"1983-04-12:12 AM",0.3391
"1983-04-13:12 AM",0.3271
"1983-04-14:12 AM",0.3528
"1983-04-15:12 AM",0.399
"1983-04-16:12 AM",0.3957
"1983-04-17:12 AM",0.3637
"1983-04-18:12 AM",0.3427
"1983-04-19:12 AM",0.3408
"1983-04-20:12 AM",0.3378
"1983-04-21:12 AM",0.3511
"1983-04-22:12 AM",0.354
"1983-04-23:12 AM",0.3363
"1983-04-24:12 AM",0.3311
"1983-04-25:12 AM",0.3267
"1983-04-26:12 AM",0.3191
"1983-04-27:12 AM",0.3167
"1983-04-28:12 AM",0.3133
"1983-04-29:12 AM",0.3092
"1983-04-30:12 AM",0.3152
"1983-05-01:12 AM",0.3085
"1983-05-02:12 AM",0.3036
"1983-05-03:12 AM",0.2934
"1983-05-04:12 AM",0.2878
"1983-05-05:12 AM",0.2828
"1983-05-06:12 AM",0.2697
"1983-05-07:12 AM",0.257
"1983-05-08:12 AM",0.2461
"1983-05-09:12 AM",0.2169
"1983-05-10:12 AM",0.2053
"1983-05-11:12 AM",0.1988
"1983-05-12:12 AM",0.1993
"1983-05-13:12 AM",0.1947
"1983-05-14:12 AM",0.1905
"1983-05-15:12 AM",0.1844
"1983-05-16:12 AM",0.1793
"1983-05-17:12 AM",0.1761
"1983-05-18:12 AM",0.1729
"1983-05-19:12 AM",0.2046
"1983-05-20:12 AM",0.2421
"1983-05-21:12 AM",0.2072
"1983-05-22:12 AM",0.2006
"1983-05-23:12 AM",0.1956
"1983-05-24:12 AM",0.1913
"1983-05-25:12 AM",0.1869
"1983-05-26:12 AM",0.1834
"1983-05-27:12 AM",0.1802
"1983-05-28:12 AM",0.1768
"1983-05-29:12 AM",0.1752
"1983-05-30:12 AM",0.189
"1983-05-31:12 AM",0.1783
"1983-06-01:12 AM",0.1704
"1983-06-02:12 AM",0.1666
"1983-06-03:12 AM",0.1638
"1983-06-04:12 AM",0.1617
"1983-06-05:12 AM",0.1595
"1983-06-06:12 AM",0.1578
"1983-06-07:12 AM",0.1564
"1983-06-08:12 AM",0.1779
"1983-06-09:12 AM",0.1547
"1983-06-10:12 AM",0.1606
"1983-06-11:12 AM",0.1529
"1983-06-12:12 AM",0.1512
"1983-06-13:12 AM",0.158
"1983-06-14:12 AM",0.1531
"1983-06-15:12 AM",0.1521
"1983-06-16:12 AM",0.151
"1983-06-17:12 AM",0.1497
"1983-06-18:12 AM",0.1486
"1983-06-19:12 AM",0.1473
"1983-06-20:12 AM",0.1461
"1983-06-21:12 AM",0.1449
"1983-06-22:12 AM",0.144
"1983-06-23:12 AM",0.1592
"1983-06-24:12 AM",0.2317
"1983-06-25:12 AM",0.1893
"1983-06-26:12 AM",0.1857
"1983-06-27:12 AM",0.1881
"1983-06-28:12 AM",0.1832
"1983-06-29:12 AM",0.1787
"1983-06-30:12 AM",0.1742
"1983-07-01:12 AM",0.1698
"1983-07-02:12 AM",0.1659
"1983-07-03:12 AM",0.1626
"1983-07-04:12 AM",0.1603
"1983-07-05:12 AM",0.1586
"1983-07-06:12 AM",0.1573
"1983-07-07:12 AM",0.1645
"1983-07-08:12 AM",0.1734
"1983-07-09:12 AM",0.2382
"1983-07-10:12 AM",0.2485
"1983-07-11:12 AM",0.2286
"1983-07-12:12 AM",0.2203
"1983-07-13:12 AM",0.2133
"1983-07-14:12 AM",0.2043
"1983-07-15:12 AM",0.1942
"1983-07-16:12 AM",0.1857
"1983-07-17:12 AM",0.1797
"1983-07-18:12 AM",0.1851
"1983-07-19:12 AM",0.1852
"1983-07-20:12 AM",0.2306
"1983-07-21:12 AM",0.2707
"1983-07-22:12 AM",0.2842
"1983-07-23:12 AM",0.3249
"1983-07-24:12 AM",0.3111
"1983-07-25:12 AM",0.3502
"1983-07-26:12 AM",0.3185
"1983-07-27:12 AM",0.3299
"1983-07-28:12 AM",0.3136
"1983-07-29:12 AM",0.2943
"1983-07-30:12 AM",0.3127
"1983-07-31:12 AM",0.3066
"1983-08-01:12 AM",0.2913
"1983-08-02:12 AM",0.2826
"1983-08-03:12 AM",0.2738
"1983-08-04:12 AM",0.2936
"1983-08-05:12 AM",0.2812
"1983-08-06:12 AM",0.2728
"1983-08-07:12 AM",0.265
"1983-08-08:12 AM",0.271
"1983-08-09:12 AM",0.2574
"1983-08-10:12 AM",0.2487
"1983-08-11:12 AM",0.2632
"1983-08-12:12 AM",0.2952
"1983-08-13:12 AM",0.2532
"1983-08-14:12 AM",0.2468
"1983-08-15:12 AM",0.2416
"1983-08-16:12 AM",0.2354
"1983-08-17:12 AM",0.2302
"1983-08-18:12 AM",0.2695
"1983-08-19:12 AM",0.2316
"1983-08-20:12 AM",0.2205
"1983-08-21:12 AM",0.2109
"1983-08-22:12 AM",0.2029
"1983-08-23:12 AM",0.1977
"1983-08-24:12 AM",0.1941
"1983-08-25:12 AM",0.2092
"1983-08-26:12 AM",0.1885
"1983-08-27:12 AM",0.1859
"1983-08-28:12 AM",0.1868
"1983-08-29:12 AM",0.2045
"1983-08-30:12 AM",0.1975
"1983-08-31:12 AM",0.1976
"1983-09-01:12 AM",0.1972
"1983-09-02:12 AM",0.1908
"1983-09-03:12 AM",0.2106
"1983-09-04:12 AM",0.2014
"1983-09-05:12 AM",0.181
"1983-09-06:12 AM",0.1771
"1983-09-07:12 AM",0.1746
"1983-09-08:12 AM",0.1721
"1983-09-09:12 AM",0.17
"1983-09-10:12 AM",0.1677
"1983-09-11:12 AM",0.1657
"1983-09-12:12 AM",0.164
"1983-09-13:12 AM",0.1625
"1983-09-14:12 AM",0.1611
"1983-09-15:12 AM",0.1608
"1983-09-16:12 AM",0.1582
"1983-09-17:12 AM",0.1567
"1983-09-18:12 AM",0.1552
"1983-09-19:12 AM",0.1543
"1983-09-20:12 AM",0.1537
"1983-09-21:12 AM",0.152
"1983-09-22:12 AM",0.1512
"1983-09-23:12 AM",0.1624
"1983-09-24:12 AM",0.1793
"1983-09-25:12 AM",0.1819
"1983-09-26:12 AM",0.1794
"1983-09-27:12 AM",0.202
"1983-09-28:12 AM",0.1989
"1983-09-29:12 AM",0.2189
"1983-09-30:12 AM",0.2721
"1983-10-01:12 AM",0.2864
"1983-10-02:12 AM",0.2876
"1983-10-03:12 AM",0.2771
"1983-10-04:12 AM",0.2665
"1983-10-05:12 AM",0.2598
"1983-10-06:12 AM",0.2731
"1983-10-07:12 AM",0.2645
"1983-10-08:12 AM",0.2696
"1983-10-09:12 AM",0.2555
"1983-10-10:12 AM",0.2491
"1983-10-11:12 AM",0.2403
"1983-10-12:12 AM",0.2321
"1983-10-13:12 AM",0.2258
"1983-10-14:12 AM",0.2155
"1983-10-15:12 AM",0.2092
"1983-10-16:12 AM",0.2056
"1983-10-17:12 AM",0.2037
"1983-10-18:12 AM",0.2006
"1983-10-19:12 AM",0.1975
"1983-10-20:12 AM",0.1953
"1983-10-21:12 AM",0.1932
"1983-10-22:12 AM",0.1907
"1983-10-23:12 AM",0.1886
"1983-10-24:12 AM",0.1863
"1983-10-25:12 AM",0.1837
"1983-10-26:12 AM",0.1819
"1983-10-27:12 AM",0.1817
"1983-10-28:12 AM",0.1827
"1983-10-29:12 AM",0.179
"1983-10-30:12 AM",0.1783
"1983-10-31:12 AM",0.1779
"1983-11-01:12 AM",0.1757
"1983-11-02:12 AM",0.1776
"1983-11-03:12 AM",0.1778
"1983-11-04:12 AM",0.1765
"1983-11-05:12 AM",0.1777
"1983-11-06:12 AM",0.1748
"1983-11-07:12 AM",0.1736
"1983-11-08:12 AM",0.207
"1983-11-09:12 AM",0.1805
"1983-11-10:12 AM",0.1802
"1983-11-11:12 AM",0.1797
"1983-11-12:12 AM",0.1987
"1983-11-13:12 AM",0.1816
"1983-11-14:12 AM",0.1788
"1983-11-15:12 AM",0.1756
"1983-11-16:12 AM",0.1752
"1983-11-17:12 AM",0.1742
"1983-11-18:12 AM",0.233
"1983-11-19:12 AM",0.1906
"1983-11-20:12 AM",0.1886
"1983-11-21:12 AM",0.2235
"1983-11-22:12 AM",0.2284
"1983-11-23:12 AM",0.2285
"1983-11-24:12 AM",0.2305
"1983-11-25:12 AM",0.2425
"1983-11-26:12 AM",0.2398
"1983-11-27:12 AM",0.2401
"1983-11-28:12 AM",0.2414
"1983-11-29:12 AM",0.2445
"1983-11-30:12 AM",0.2531
"1983-12-01:12 AM",0.2644
"1983-12-02:12 AM",0.3254
"1983-12-03:12 AM",0.3252
"1983-12-04:12 AM",0.3303
"1983-12-05:12 AM",0.3127
"1983-12-06:12 AM",0.3141
"1983-12-07:12 AM",0.3214
"1983-12-08:12 AM",0.3256
"1983-12-09:12 AM",0.326
"1983-12-10:12 AM",0.3268
"1983-12-11:12 AM",0.3204
"1983-12-12:12 AM",0.3181
"1983-12-13:12 AM",0.3027
"1983-12-14:12 AM",0.3029
"1983-12-15:12 AM",0.319
"1983-12-16:12 AM",0.3219
"1983-12-17:12 AM",0.3224
"1983-12-18:12 AM",0.3211
"1983-12-19:12 AM",0.3298
"1983-12-20:12 AM",0.338
"1983-12-21:12 AM",0.3388
"1983-12-22:12 AM",0.3499
"1983-12-23:12 AM",0.3931
"1983-12-24:12 AM",0.3457
"1983-12-25:12 AM",0.354
"1983-12-26:12 AM",0.3331
"1983-12-27:12 AM",0.3386
"1983-12-28:12 AM",0.3386
"1983-12-29:12 AM",0.3221
"1983-12-30:12 AM",0.3278
"1983-12-31:12 AM",0.3404
"1984-01-01:12 AM",0.3397
"1984-01-02:12 AM",0.3383
"1984-01-03:12 AM",0.3419
"1984-01-04:12 AM",0.3497
"1984-01-05:12 AM",0.3634
"1984-01-06:12 AM",0.3697
"1984-01-07:12 AM",0.3781
"1984-01-08:12 AM",0.3857
"1984-01-09:12 AM",0.3877
"1984-01-10:12 AM",0.3973
"1984-01-11:12 AM",0.4075
"1984-01-12:12 AM",0.4078
"1984-01-13:12 AM",0.4144
"1984-01-14:12 AM",0.4244
"1984-01-15:12 AM",0.4225
"1984-01-16:12 AM",0.4219
"1984-01-17:12 AM",0.4225
"1984-01-18:12 AM",0.423
"1984-01-19:12 AM",0.4236
"1984-01-20:12 AM",0.4241
"1984-01-21:12 AM",0.4244
"1984-01-22:12 AM",0.4247
"1984-01-23:12 AM",0.4248
"1984-01-24:12 AM",0.425
"1984-01-25:12 AM",0.4308
"1984-01-26:12 AM",0.4398
"1984-01-27:12 AM",0.4402
"1984-01-28:12 AM",0.4413
"1984-01-29:12 AM",0.443
"1984-01-30:12 AM",0.4428
"1984-01-31:12 AM",0.4426
"1984-02-01:12 AM",0.4423
"1984-02-02:12 AM",0.4418
"1984-02-03:12 AM",0.4412
"1984-02-04:12 AM",0.4406
"1984-02-05:12 AM",0.4401
"1984-02-06:12 AM",0.4397
"1984-02-07:12 AM",0.439
"1984-02-08:12 AM",0.4383
"1984-02-09:12 AM",0.438
"1984-02-10:12 AM",0.4367
"1984-02-11:12 AM",0.4328
"1984-02-12:12 AM",0.4314
"1984-02-13:12 AM",0.4329
"1984-02-14:12 AM",0.4318
"1984-02-15:12 AM",0.4324
"1984-02-16:12 AM",0.4324
"1984-02-17:12 AM",0.431
"1984-02-18:12 AM",0.4297
"1984-02-19:12 AM",0.4301
"1984-02-20:12 AM",0.4309
"1984-02-21:12 AM",0.4322
"1984-02-22:12 AM",0.433
"1984-02-23:12 AM",0.4317
"1984-02-24:12 AM",0.4314
"1984-02-25:12 AM",0.4311
"1984-02-26:12 AM",0.4295
"1984-02-27:12 AM",0.4286
"1984-02-28:12 AM",0.4289
"1984-02-29:12 AM",0.4279
"1984-03-01:12 AM",0.4259
"1984-03-02:12 AM",0.4221
"1984-03-03:12 AM",0.4142
"1984-03-04:12 AM",0.3964
"1984-03-05:12 AM",0.3954
"1984-03-06:12 AM",0.401
"1984-03-07:12 AM",0.4068
"1984-03-08:12 AM",0.4187
"1984-03-09:12 AM",0.4181
"1984-03-10:12 AM",0.4094
"1984-03-11:12 AM",0.4038
"1984-03-12:12 AM",0.3582
"1984-03-13:12 AM",0.3502
"1984-03-14:12 AM",0.3435
"1984-03-15:12 AM",0.3457
"1984-03-16:12 AM",0.3266
"1984-03-17:12 AM",0.2966
"1984-03-18:12 AM",0.3179
"1984-03-19:12 AM",0.2818
"1984-03-20:12 AM",0.2854
"1984-03-21:12 AM",0.2863
"1984-03-22:12 AM",0.3316
"1984-03-23:12 AM",0.2656
"1984-03-24:12 AM",0.2744
"1984-03-25:12 AM",0.2824
"1984-03-26:12 AM",0.3211
"1984-03-27:12 AM",0.3891
"1984-03-28:12 AM",0.3631
"1984-03-29:12 AM",0.3681
"1984-03-30:12 AM",0.3589
"1984-03-31:12 AM",0.3499
"1984-04-01:12 AM",0.344
"1984-04-02:12 AM",0.3366
"1984-04-03:12 AM",0.3381
"1984-04-04:12 AM",0.3428
"1984-04-05:12 AM",0.3405
"1984-04-06:12 AM",0.3354
"1984-04-07:12 AM",0.3557
"1984-04-08:12 AM",0.3259
"1984-04-09:12 AM",0.3225
"1984-04-10:12 AM",0.312
"1984-04-11:12 AM",0.3116
"1984-04-12:12 AM",0.2971
"1984-04-13:12 AM",0.2668
"1984-04-14:12 AM",0.2598
"1984-04-15:12 AM",0.2554
"1984-04-16:12 AM",0.2531
"1984-04-17:12 AM",0.2519
"1984-04-18:12 AM",0.247
"1984-04-19:12 AM",0.2393
"1984-04-20:12 AM",0.3006
"1984-04-21:12 AM",0.2749
"1984-04-22:12 AM",0.2692
"1984-04-23:12 AM",0.2689
"1984-04-24:12 AM",0.2668
"1984-04-25:12 AM",0.269
"1984-04-26:12 AM",0.2306
"1984-04-27:12 AM",0.2348
"1984-04-28:12 AM",0.2625
"1984-04-29:12 AM",0.3057
"1984-04-30:12 AM",0.2907
"1984-05-01:12 AM",0.2904
"1984-05-02:12 AM",0.2805
"1984-05-03:12 AM",0.2682
"1984-05-04:12 AM",0.2561
"1984-05-05:12 AM",0.2421
"1984-05-06:12 AM",0.2127
"1984-05-07:12 AM",0.2131
"1984-05-08:12 AM",0.2041
"1984-05-09:12 AM",0.1942
"1984-05-10:12 AM",0.1883
"1984-05-11:12 AM",0.1815
"1984-05-12:12 AM",0.1771
"1984-05-13:12 AM",0.1744
"1984-05-14:12 AM",0.1715
"1984-05-15:12 AM",0.1683
"1984-05-16:12 AM",0.1704
"1984-05-17:12 AM",0.1696
"1984-05-18:12 AM",0.1669
"1984-05-19:12 AM",0.1644
"1984-05-20:12 AM",0.1622
"1984-05-21:12 AM",0.1599
"1984-05-22:12 AM",0.1574
"1984-05-23:12 AM",0.1557
"1984-05-24:12 AM",0.1536
"1984-05-25:12 AM",0.1513
"1984-05-26:12 AM",0.1499
"1984-05-27:12 AM",0.1486
"1984-05-28:12 AM",0.1475
"1984-05-29:12 AM",0.1465
"1984-05-30:12 AM",0.1456
"1984-05-31:12 AM",0.2083
"1984-06-01:12 AM",0.1503
"1984-06-02:12 AM",0.1472
"1984-06-03:12 AM",0.1463
"1984-06-04:12 AM",0.1454
"1984-06-05:12 AM",0.1453
"1984-06-06:12 AM",0.1684
"1984-06-07:12 AM",0.1699
"1984-06-08:12 AM",0.1664
"1984-06-09:12 AM",0.1636
"1984-06-10:12 AM",0.1613
"1984-06-11:12 AM",0.1585
"1984-06-12:12 AM",0.1563
"1984-06-13:12 AM",0.1543
"1984-06-14:12 AM",0.1526
"1984-06-15:12 AM",0.1512
"1984-06-16:12 AM",0.1514
"1984-06-17:12 AM",0.1497
"1984-06-18:12 AM",0.1487
"1984-06-19:12 AM",0.1478
"1984-06-20:12 AM",0.1478
"1984-06-21:12 AM",0.1467
"1984-06-22:12 AM",0.1455
"1984-06-23:12 AM",0.1447
"1984-06-24:12 AM",0.1442
"1984-06-25:12 AM",0.154
"1984-06-26:12 AM",0.1493
"1984-06-27:12 AM",0.1492
"1984-06-28:12 AM",0.1478
"1984-06-29:12 AM",0.1471
"1984-06-30:12 AM",0.1493
"1984-07-01:12 AM",0.1612
"1984-07-02:12 AM",0.149
"1984-07-03:12 AM",0.1479
"1984-07-04:12 AM",0.1462
"1984-07-05:12 AM",0.1452
"1984-07-06:12 AM",0.1444
"1984-07-07:12 AM",0.1436
"1984-07-08:12 AM",0.1458
"1984-07-09:12 AM",0.1629
"1984-07-10:12 AM",0.1797
"1984-07-11:12 AM",0.1528
"1984-07-12:12 AM",0.1533
"1984-07-13:12 AM",0.1807
"1984-07-14:12 AM",0.2108
"1984-07-15:12 AM",0.2317
"1984-07-16:12 AM",0.2228
"1984-07-17:12 AM",0.216
"1984-07-18:12 AM",0.208
"1984-07-19:12 AM",0.2014
"1984-07-20:12 AM",0.1962
"1984-07-21:12 AM",0.1937
"1984-07-22:12 AM",0.2388
"1984-07-23:12 AM",0.3168
"1984-07-24:12 AM",0.2546
"1984-07-25:12 AM",0.2421
"1984-07-26:12 AM",0.2452
"1984-07-27:12 AM",0.2301
"1984-07-28:12 AM",0.2399
"1984-07-29:12 AM",0.2489
"1984-07-30:12 AM",0.2754
"1984-07-31:12 AM",0.2506
"1984-08-01:12 AM",0.2374
"1984-08-02:12 AM",0.2261
"1984-08-03:12 AM",0.216
"1984-08-04:12 AM",0.2099
"1984-08-05:12 AM",0.2594
"1984-08-06:12 AM",0.2577
"1984-08-07:12 AM",0.2467
"1984-08-08:12 AM",0.2307
"1984-08-09:12 AM",0.2202
"1984-08-10:12 AM",0.2095
"1984-08-11:12 AM",0.2015
"1984-08-12:12 AM",0.2032
"1984-08-13:12 AM",0.2024
"1984-08-14:12 AM",0.2072
"1984-08-15:12 AM",0.2236
"1984-08-16:12 AM",0.266
"1984-08-17:12 AM",0.2825
"1984-08-18:12 AM",0.2736
"1984-08-19:12 AM",0.2622
"1984-08-20:12 AM",0.2764
"1984-08-21:12 AM",0.2922
"1984-08-22:12 AM",0.2757
"1984-08-23:12 AM",0.2761
"1984-08-24:12 AM",0.3026
"1984-08-25:12 AM",0.2827
"1984-08-26:12 AM",0.2795
"1984-08-27:12 AM",0.2563
"1984-08-28:12 AM",0.245
"1984-08-29:12 AM",0.235
"1984-08-30:12 AM",0.2245
"1984-08-31:12 AM",0.221
"1984-09-01:12 AM",0.287
"1984-09-02:12 AM",0.2715
"1984-09-03:12 AM",0.258
"1984-09-04:12 AM",0.2461
"1984-09-05:12 AM",0.2355
"1984-09-06:12 AM",0.2256
"1984-09-07:12 AM",0.2105
"1984-09-08:12 AM",0.2001
"1984-09-09:12 AM",0.1942
"1984-09-10:12 AM",0.201
"1984-09-11:12 AM",0.2002
"1984-09-12:12 AM",0.1929
"1984-09-13:12 AM",0.1814
"1984-09-14:12 AM",0.1797
"1984-09-15:12 AM",0.2176
"1984-09-16:12 AM",0.2298
"1984-09-17:12 AM",0.2503
"1984-09-18:12 AM",0.2643
"1984-09-19:12 AM",0.2527
"1984-09-20:12 AM",0.2443
"1984-09-21:12 AM",0.2348
"1984-09-22:12 AM",0.2507
"1984-09-23:12 AM",0.2369
"1984-09-24:12 AM",0.2186
"1984-09-25:12 AM",0.2095
"1984-09-26:12 AM",0.2842
"1984-09-27:12 AM",0.2266
"1984-09-28:12 AM",0.2248
"1984-09-29:12 AM",0.2173
"1984-09-30:12 AM",0.2106
"1984-10-01:12 AM",0.2044
"1984-10-02:12 AM",0.2613
"1984-10-03:12 AM",0.2282
"1984-10-04:12 AM",0.2763
"1984-10-05:12 AM",0.2675
"1984-10-06:12 AM",0.2555
"1984-10-07:12 AM",0.247
"1984-10-08:12 AM",0.2395
"1984-10-09:12 AM",0.2327
"1984-10-10:12 AM",0.2269
"1984-10-11:12 AM",0.2224
"1984-10-12:12 AM",0.2595
"1984-10-13:12 AM",0.2381
"1984-10-14:12 AM",0.2628
"1984-10-15:12 AM",0.2542
"1984-10-16:12 AM",0.2504
"1984-10-17:12 AM",0.241
"1984-10-18:12 AM",0.2837
"1984-10-19:12 AM",0.2622
"1984-10-20:12 AM",0.2708
"1984-10-21:12 AM",0.3098
"1984-10-22:12 AM",0.2814
"1984-10-23:12 AM",0.2813
"1984-10-24:12 AM",0.2791
"1984-10-25:12 AM",0.2695
"1984-10-26:12 AM",0.2639
"1984-10-27:12 AM",0.2552
"1984-10-28:12 AM",0.2463
"1984-10-29:12 AM",0.2405
"1984-10-30:12 AM",0.2354
"1984-10-31:12 AM",0.229
"1984-11-01:12 AM",0.2396
"1984-11-02:12 AM",0.2236
"1984-11-03:12 AM",0.2197
"1984-11-04:12 AM",0.2144
"1984-11-05:12 AM",0.2111
"1984-11-06:12 AM",0.2088
"1984-11-07:12 AM",0.2034
"1984-11-08:12 AM",0.1995
"1984-11-09:12 AM",0.1948
"1984-11-10:12 AM",0.191
"1984-11-11:12 AM",0.1905
"1984-11-12:12 AM",0.1899
"1984-11-13:12 AM",0.1883
"1984-11-14:12 AM",0.1862
"1984-11-15:12 AM",0.1829
"1984-11-16:12 AM",0.1822
"1984-11-17:12 AM",0.2028
"1984-11-18:12 AM",0.1998
"1984-11-19:12 AM",0.1814
"1984-11-20:12 AM",0.1818
"1984-11-21:12 AM",0.1815
"1984-11-22:12 AM",0.1811
"1984-11-23:12 AM",0.1851
"1984-11-24:12 AM",0.1891
"1984-11-25:12 AM",0.2068
"1984-11-26:12 AM",0.1981
"1984-11-27:12 AM",0.1988
"1984-11-28:12 AM",0.2006
"1984-11-29:12 AM",0.2024
"1984-11-30:12 AM",0.2014
"1984-12-01:12 AM",0.2026
"1984-12-02:12 AM",0.2033
"1984-12-03:12 AM",0.2046
"1984-12-04:12 AM",0.2142
"1984-12-05:12 AM",0.2081
"1984-12-06:12 AM",0.2211
"1984-12-07:12 AM",0.2276
"1984-12-08:12 AM",0.26
"1984-12-09:12 AM",0.2375
"1984-12-10:12 AM",0.2426
"1984-12-11:12 AM",0.3073
"1984-12-12:12 AM",0.2855
"1984-12-13:12 AM",0.3309
"1984-12-14:12 AM",0.3045
"1984-12-15:12 AM",0.3042
"1984-12-16:12 AM",0.3064
"1984-12-17:12 AM",0.3145
"1984-12-18:12 AM",0.3507
"1984-12-19:12 AM",0.3788
"1984-12-20:12 AM",0.3352
"1984-12-21:12 AM",0.3184
"1984-12-22:12 AM",0.3194
"1984-12-23:12 AM",0.3239
"1984-12-24:12 AM",0.3301
"1984-12-25:12 AM",0.336
"1984-12-26:12 AM",0.3442
"1984-12-27:12 AM",0.3979
"1984-12-28:12 AM",0.3905
"1984-12-29:12 AM",0.3932
"1984-12-30:12 AM",0.3645
"1984-12-31:12 AM",0.3562
"1985-01-01:12 AM",0.3545
"1985-01-02:12 AM",0.3553
"1985-01-03:12 AM",0.3564
"1985-01-04:12 AM",0.3594
"1985-01-05:12 AM",0.368
"1985-01-06:12 AM",0.3819
"1985-01-07:12 AM",0.3906
"1985-01-08:12 AM",0.4535
"1985-01-09:12 AM",0.4287
"1985-01-10:12 AM",0.4284
"1985-01-11:12 AM",0.4271
"1985-01-12:12 AM",0.4255
"1985-01-13:12 AM",0.426
"1985-01-14:12 AM",0.4323
"1985-01-15:12 AM",0.4406
"1985-01-16:12 AM",0.4509
"1985-01-17:12 AM",0.4513
"1985-01-18:12 AM",0.4524
"1985-01-19:12 AM",0.4528
"1985-01-20:12 AM",0.4523
"1985-01-21:12 AM",0.4518
"1985-01-22:12 AM",0.4587
"1985-01-23:12 AM",0.4514
"1985-01-24:12 AM",0.4553
"1985-01-25:12 AM",0.4588
"1985-01-26:12 AM",0.4603
"1985-01-27:12 AM",0.4626
"1985-01-28:12 AM",0.464
"1985-01-29:12 AM",0.464
"1985-01-30:12 AM",0.464
"1985-01-31:12 AM",0.464
"1985-02-01:12 AM",0.464
"1985-02-02:12 AM",0.464
"1985-02-03:12 AM",0.464
"1985-02-04:12 AM",0.464
"1985-02-05:12 AM",0.464
"1985-02-06:12 AM",0.464
"1985-02-07:12 AM",0.464
"1985-02-08:12 AM",0.464
"1985-02-09:12 AM",0.464
"1985-02-10:12 AM",0.464
"1985-02-11:12 AM",0.464
"1985-02-12:12 AM",0.464
"1985-02-13:12 AM",0.464
"1985-02-14:12 AM",0.464
"1985-02-15:12 AM",0.464
"1985-02-16:12 AM",0.4639
"1985-02-17:12 AM",0.4623
"1985-02-18:12 AM",0.4448
"1985-02-19:12 AM",0.4223
"1985-02-20:12 AM",0.4094
"1985-02-21:12 AM",0.3946
"1985-02-22:12 AM",0.371
"1985-02-23:12 AM",0.3647
"1985-02-24:12 AM",0.3778
"1985-02-25:12 AM",0.4041
"1985-02-26:12 AM",0.4011
"1985-02-27:12 AM",0.4024
"1985-02-28:12 AM",0.3954
"1985-03-01:12 AM",0.375
"1985-03-02:12 AM",0.3616
"1985-03-03:12 AM",0.3595
"1985-03-04:12 AM",0.3339
"1985-03-05:12 AM",0.3562
"1985-03-06:12 AM",0.3835
"1985-03-07:12 AM",0.3618
"1985-03-08:12 AM",0.3475
"1985-03-09:12 AM",0.3509
"1985-03-10:12 AM",0.3755
"1985-03-11:12 AM",0.3817
"1985-03-12:12 AM",0.3904
"1985-03-13:12 AM",0.3717
"1985-03-14:12 AM",0.3753
"1985-03-15:12 AM",0.3914
"1985-03-16:12 AM",0.3773
"1985-03-17:12 AM",0.3646
"1985-03-18:12 AM",0.3651
"1985-03-19:12 AM",0.3825
"1985-03-20:12 AM",0.3594
"1985-03-21:12 AM",0.3533
"1985-03-22:12 AM",0.3536
"1985-03-23:12 AM",0.3405
"1985-03-24:12 AM",0.3395
"1985-03-25:12 AM",0.3347
"1985-03-26:12 AM",0.3265
"1985-03-27:12 AM",0.3122
"1985-03-28:12 AM",0.3144
"1985-03-29:12 AM",0.3077
"1985-03-30:12 AM",0.2883
"1985-03-31:12 AM",0.3122
"1985-04-01:12 AM",0.3553
"1985-04-02:12 AM",0.3357
"1985-04-03:12 AM",0.3214
"1985-04-04:12 AM",0.3167
"1985-04-05:12 AM",0.3126
"1985-04-06:12 AM",0.3034
"1985-04-07:12 AM",0.3002
"1985-04-08:12 AM",0.3009
"1985-04-09:12 AM",0.2994
"1985-04-10:12 AM",0.3
"1985-04-11:12 AM",0.2858
"1985-04-12:12 AM",0.2834
