Date,SoilMoisture
"1983-02-21:12 AM",0.3127
"1983-02-22:12 AM",0.3087
"1983-02-23:12 AM",0.3016
"1983-02-24:12 AM",0.2927
"1983-02-25:12 AM",0.2841
"1983-02-26:12 AM",0.2768
"1983-02-27:12 AM",0.2695
"1983-02-28:12 AM",0.2636
"1983-03-01:12 AM",0.2624
"1983-03-02:12 AM",0.2507
"1983-03-03:12 AM",0.2486
"1983-03-04:12 AM",0.3476
"1983-03-05:12 AM",0.3359
"1983-03-06:12 AM",0.3016
"1983-03-07:12 AM",0.2949
"1983-03-08:12 AM",0.2873
"1983-03-09:12 AM",0.2755
"1983-03-10:12 AM",0.2692
"1983-03-11:12 AM",0.2653
"1983-03-12:12 AM",0.2591
"1983-03-13:12 AM",0.2486
"1983-03-14:12 AM",0.2386
"1983-03-15:12 AM",0.3083
"1983-03-16:12 AM",0.2581
"1983-03-17:12 AM",0.2632
"1983-03-18:12 AM",0.2751
"1983-03-19:12 AM",0.2915
"1983-03-20:12 AM",0.2914
"1983-03-21:12 AM",0.2844
"1983-03-22:12 AM",0.3061
"1983-03-23:12 AM",0.3103
"1983-03-24:12 AM",0.3171
"1983-03-25:12 AM",0.3337
"1983-03-26:12 AM",0.3308
"1983-03-27:12 AM",0.3408
"1983-03-28:12 AM",0.338
"1983-03-29:12 AM",0.3083
"1983-03-30:12 AM",0.2909
"1983-03-31:12 AM",0.2714
"1983-04-01:12 AM",0.2526
"1983-04-02:12 AM",0.2366
"1983-04-03:12 AM",0.2248
"1983-04-04:12 AM",0.2264
"1983-04-05:12 AM",0.2244
"1983-04-06:12 AM",0.2288
"1983-04-07:12 AM",0.2295
"1983-04-08:12 AM",0.2399
"1983-04-09:12 AM",0.2625
"1983-04-10:12 AM",0.2484
"1983-04-11:12 AM",0.2291
"1983-04-12:12 AM",0.2251
"1983-04-13:12 AM",0.2262
"1983-04-14:12 AM",0.2358
"1983-04-15:12 AM",0.2502
"1983-04-16:12 AM",0.2477
"1983-04-17:12 AM",0.2294
"1983-04-18:12 AM",0.2214
"1983-04-19:12 AM",0.2094
"1983-04-20:12 AM",0.2041
"1983-04-21:12 AM",0.2151
"1983-04-22:12 AM",0.2278
"1983-04-23:12 AM",0.2117
"1983-04-24:12 AM",0.2059
"1983-04-25:12 AM",0.1949
"1983-04-26:12 AM",0.1868
"1983-04-27:12 AM",0.1809
"1983-04-28:12 AM",0.1756
"1983-04-29:12 AM",0.1708
"1983-04-30:12 AM",0.1759
"1983-05-01:12 AM",0.1751
"1983-05-02:12 AM",0.1716
"1983-05-03:12 AM",0.1679
"1983-05-04:12 AM",0.166
"1983-05-05:12 AM",0.1631
"1983-05-06:12 AM",0.159
"1983-05-07:12 AM",0.1567
"1983-05-08:12 AM",0.1554
"1983-05-09:12 AM",0.1532
"1983-05-10:12 AM",0.1511
"1983-05-11:12 AM",0.1506
"1983-05-12:12 AM",0.1482
"1983-05-13:12 AM",0.1473
"1983-05-14:12 AM",0.1479
"1983-05-15:12 AM",0.1472
"1983-05-16:12 AM",0.1453
"1983-05-17:12 AM",0.1443
"1983-05-18:12 AM",0.144
"1983-05-19:12 AM",0.1806
"1983-05-20:12 AM",0.2268
"1983-05-21:12 AM",0.1755
"1983-05-22:12 AM",0.1711
"1983-05-23:12 AM",0.1679
"1983-05-24:12 AM",0.1658
"1983-05-25:12 AM",0.1635
"1983-05-26:12 AM",0.1619
"1983-05-27:12 AM",0.1601
"1983-05-28:12 AM",0.1584
"1983-05-29:12 AM",0.1681
"1983-05-30:12 AM",0.193
"1983-05-31:12 AM",0.2016
"1983-06-01:12 AM",0.1619
"1983-06-02:12 AM",0.1585
"1983-06-03:12 AM",0.1559
"1983-06-04:12 AM",0.1538
"1983-06-05:12 AM",0.1519
"1983-06-06:12 AM",0.1511
"1983-06-07:12 AM",0.1493
"1983-06-08:12 AM",0.156
"1983-06-09:12 AM",0.1479
"1983-06-10:12 AM",0.1533
"1983-06-11:12 AM",0.1457
"1983-06-12:12 AM",0.1444
"1983-06-13:12 AM",0.1446
"1983-06-14:12 AM",0.1452
"1983-06-15:12 AM",0.1445
"1983-06-16:12 AM",0.1436
"1983-06-17:12 AM",0.1427
"1983-06-18:12 AM",0.1418
"1983-06-19:12 AM",0.1408
"1983-06-20:12 AM",0.1399
"1983-06-21:12 AM",0.1391
"1983-06-22:12 AM",0.1385
"1983-06-23:12 AM",0.1482
"1983-06-24:12 AM",0.205
"1983-06-25:12 AM",0.1532
"1983-06-26:12 AM",0.1601
"1983-06-27:12 AM",0.1592
"1983-06-28:12 AM",0.1567
"1983-06-29:12 AM",0.1532
"1983-06-30:12 AM",0.1511
"1983-07-01:12 AM",0.1491
"1983-07-02:12 AM",0.1473
"1983-07-03:12 AM",0.1456
"1983-07-04:12 AM",0.1445
"1983-07-05:12 AM",0.1437
"1983-07-06:12 AM",0.1434
"1983-07-07:12 AM",0.1516
"1983-07-08:12 AM",0.148
"1983-07-09:12 AM",0.1632
"1983-07-10:12 AM",0.2241
"1983-07-11:12 AM",0.2002
"1983-07-12:12 AM",0.1707
"1983-07-13:12 AM",0.1736
"1983-07-14:12 AM",0.1657
"1983-07-15:12 AM",0.1618
"1983-07-16:12 AM",0.1586
"1983-07-17:12 AM",0.1561
"1983-07-18:12 AM",0.1572
"1983-07-19:12 AM",0.1617
"1983-07-20:12 AM",0.1625
"1983-07-21:12 AM",0.1786
"1983-07-22:12 AM",0.1863
"1983-07-23:12 AM",0.2119
"1983-07-24:12 AM",0.2496
"1983-07-25:12 AM",0.2882
"1983-07-26:12 AM",0.2591
"1983-07-27:12 AM",0.3006
"1983-07-28:12 AM",0.2746
"1983-07-29:12 AM",0.254
"1983-07-30:12 AM",0.2833
"1983-07-31:12 AM",0.238
"1983-08-01:12 AM",0.2318
"1983-08-02:12 AM",0.2329
"1983-08-03:12 AM",0.2388
"1983-08-04:12 AM",0.2461
"1983-08-05:12 AM",0.2394
"1983-08-06:12 AM",0.2312
"1983-08-07:12 AM",0.2203
"1983-08-08:12 AM",0.2313
"1983-08-09:12 AM",0.2112
"1983-08-10:12 AM",0.2039
"1983-08-11:12 AM",0.2166
"1983-08-12:12 AM",0.2423
"1983-08-13:12 AM",0.2178
"1983-08-14:12 AM",0.2374
"1983-08-15:12 AM",0.2064
"1983-08-16:12 AM",0.1984
"1983-08-17:12 AM",0.1938
"1983-08-18:12 AM",0.2066
"1983-08-19:12 AM",0.2049
"1983-08-20:12 AM",0.1983
"1983-08-21:12 AM",0.1897
"1983-08-22:12 AM",0.1834
"1983-08-23:12 AM",0.1792
"1983-08-24:12 AM",0.1998
"1983-08-25:12 AM",0.198
"1983-08-26:12 AM",0.178
"1983-08-27:12 AM",0.1753
"1983-08-28:12 AM",0.1819
"1983-08-29:12 AM",0.1931
"1983-08-30:12 AM",0.1882
"1983-08-31:12 AM",0.1905
"1983-09-01:12 AM",0.1901
"1983-09-02:12 AM",0.1806
"1983-09-03:12 AM",0.1807
"1983-09-04:12 AM",0.1906
"1983-09-05:12 AM",0.1758
"1983-09-06:12 AM",0.168
"1983-09-07:12 AM",0.166
"1983-09-08:12 AM",0.1679
"1983-09-09:12 AM",0.1624
"1983-09-10:12 AM",0.1608
"1983-09-11:12 AM",0.1595
"1983-09-12:12 AM",0.1586
"1983-09-13:12 AM",0.1576
"1983-09-14:12 AM",0.1567
"1983-09-15:12 AM",0.157
"1983-09-16:12 AM",0.1545
"1983-09-17:12 AM",0.1529
"1983-09-18:12 AM",0.1517
"1983-09-19:12 AM",0.1508
"1983-09-20:12 AM",0.1607
"1983-09-21:12 AM",0.1514
"1983-09-22:12 AM",0.1505
"1983-09-23:12 AM",0.1535
"1983-09-24:12 AM",0.159
"1983-09-25:12 AM",0.1599
"1983-09-26:12 AM",0.1589
"1983-09-27:12 AM",0.1728
"1983-09-28:12 AM",0.1616
"1983-09-29:12 AM",0.2028
"1983-09-30:12 AM",0.2917
"1983-10-01:12 AM",0.2967
"1983-10-02:12 AM",0.2787
"1983-10-03:12 AM",0.2686
"1983-10-04:12 AM",0.2524
"1983-10-05:12 AM",0.243
"1983-10-06:12 AM",0.2409
"1983-10-07:12 AM",0.2379
"1983-10-08:12 AM",0.2426
"1983-10-09:12 AM",0.2306
"1983-10-10:12 AM",0.2235
"1983-10-11:12 AM",0.2149
"1983-10-12:12 AM",0.207
"1983-10-13:12 AM",0.2014
"1983-10-14:12 AM",0.1932
"1983-10-15:12 AM",0.1875
"1983-10-16:12 AM",0.1847
"1983-10-17:12 AM",0.1827
"1983-10-18:12 AM",0.1798
"1983-10-19:12 AM",0.1773
"1983-10-20:12 AM",0.1827
"1983-10-21:12 AM",0.1813
"1983-10-22:12 AM",0.1764
"1983-10-23:12 AM",0.1748
"1983-10-24:12 AM",0.1726
"1983-10-25:12 AM",0.1704
"1983-10-26:12 AM",0.1685
"1983-10-27:12 AM",0.1676
"1983-10-28:12 AM",0.1674
"1983-10-29:12 AM",0.167
"1983-10-30:12 AM",0.1662
"1983-10-31:12 AM",0.1651
"1983-11-01:12 AM",0.1637
"1983-11-02:12 AM",0.1638
"1983-11-03:12 AM",0.1622
"1983-11-04:12 AM",0.1629
"1983-11-05:12 AM",0.1614
"1983-11-06:12 AM",0.1611
"1983-11-07:12 AM",0.1604
"1983-11-08:12 AM",0.1841
"1983-11-09:12 AM",0.1696
"1983-11-10:12 AM",0.1692
"1983-11-11:12 AM",0.1678
"1983-11-12:12 AM",0.17
"1983-11-13:12 AM",0.1667
"1983-11-14:12 AM",0.1649
"1983-11-15:12 AM",0.1625
"1983-11-16:12 AM",0.1622
"1983-11-17:12 AM",0.1608
"1983-11-18:12 AM",0.1873
"1983-11-19:12 AM",0.176
"1983-11-20:12 AM",0.1767
"1983-11-21:12 AM",0.2823
"1983-11-22:12 AM",0.2585
"1983-11-23:12 AM",0.2581
"1983-11-24:12 AM",0.2671
"1983-11-25:12 AM",0.2959
"1983-11-26:12 AM",0.29
"1983-11-27:12 AM",0.29
"1983-11-28:12 AM",0.2902
"1983-11-29:12 AM",0.2918
"1983-11-30:12 AM",0.3042
"1983-12-01:12 AM",0.3465
"1983-12-02:12 AM",0.4211
"1983-12-03:12 AM",0.3975
"1983-12-04:12 AM",0.3325
"1983-12-05:12 AM",0.3018
"1983-12-06:12 AM",0.3001
"1983-12-07:12 AM",0.2968
"1983-12-08:12 AM",0.2902
"1983-12-09:12 AM",0.2814
"1983-12-10:12 AM",0.2741
"1983-12-11:12 AM",0.2695
"1983-12-12:12 AM",0.2624
"1983-12-13:12 AM",0.2572
"1983-12-14:12 AM",0.2556
"1983-12-15:12 AM",0.259
"1983-12-16:12 AM",0.2615
"1983-12-17:12 AM",0.2544
"1983-12-18:12 AM",0.2678
"1983-12-19:12 AM",0.2584
"1983-12-20:12 AM",0.2582
"1983-12-21:12 AM",0.2614
"1983-12-22:12 AM",0.2521
"1983-12-23:12 AM",0.2572
"1983-12-24:12 AM",0.2412
"1983-12-25:12 AM",0.2847
"1983-12-26:12 AM",0.3188
"1983-12-27:12 AM",0.3188
"1983-12-28:12 AM",0.3292
"1983-12-29:12 AM",0.3118
"1983-12-30:12 AM",0.3117
"1983-12-31:12 AM",0.3098
"1984-01-01:12 AM",0.3055
"1984-01-02:12 AM",0.303
"1984-01-03:12 AM",0.3021
"1984-01-04:12 AM",0.3004
"1984-01-05:12 AM",0.2992
"1984-01-06:12 AM",0.2965
"1984-01-07:12 AM",0.2927
"1984-01-08:12 AM",0.2892
"1984-01-09:12 AM",0.2832
"1984-01-10:12 AM",0.28
"1984-01-11:12 AM",0.2801
"1984-01-12:12 AM",0.2768
"1984-01-13:12 AM",0.2807
"1984-01-14:12 AM",0.2882
"1984-01-15:12 AM",0.28
"1984-01-16:12 AM",0.2813
"1984-01-17:12 AM",0.2818
"1984-01-18:12 AM",0.2824
"1984-01-19:12 AM",0.2834
"1984-01-20:12 AM",0.2837
"1984-01-21:12 AM",0.2874
"1984-01-22:12 AM",0.2894
"1984-01-23:12 AM",0.2895
"1984-01-24:12 AM",0.2909
"1984-01-25:12 AM",0.2961
"1984-01-26:12 AM",0.3056
"1984-01-27:12 AM",0.3037
"1984-01-28:12 AM",0.3045
"1984-01-29:12 AM",0.3018
"1984-01-30:12 AM",0.2982
"1984-01-31:12 AM",0.2967
"1984-02-01:12 AM",0.2929
"1984-02-02:12 AM",0.288
"1984-02-03:12 AM",0.2829
"1984-02-04:12 AM",0.2785
"1984-02-05:12 AM",0.2741
"1984-02-06:12 AM",0.2711
"1984-02-07:12 AM",0.2669
"1984-02-08:12 AM",0.2635
"1984-02-09:12 AM",0.2601
"1984-02-10:12 AM",0.2501
"1984-02-11:12 AM",0.2354
"1984-02-12:12 AM",0.2337
"1984-02-13:12 AM",0.2319
"1984-02-14:12 AM",0.227
"1984-02-15:12 AM",0.2228
"1984-02-16:12 AM",0.2199
"1984-02-17:12 AM",0.2139
"1984-02-18:12 AM",0.213
"1984-02-19:12 AM",0.2144
"1984-02-20:12 AM",0.2152
"1984-02-21:12 AM",0.2255
"1984-02-22:12 AM",0.2483
"1984-02-23:12 AM",0.2383
"1984-02-24:12 AM",0.2354
"1984-02-25:12 AM",0.23
"1984-02-26:12 AM",0.2225
"1984-02-27:12 AM",0.2211
"1984-02-28:12 AM",0.2194
"1984-02-29:12 AM",0.2154
"1984-03-01:12 AM",0.2094
"1984-03-02:12 AM",0.2045
"1984-03-03:12 AM",0.2002
"1984-03-04:12 AM",0.1961
"1984-03-05:12 AM",0.1957
"1984-03-06:12 AM",0.1958
"1984-03-07:12 AM",0.1967
"1984-03-08:12 AM",0.1945
"1984-03-09:12 AM",0.1918
"1984-03-10:12 AM",0.1891
"1984-03-11:12 AM",0.2049
"1984-03-12:12 AM",0.1853
"1984-03-13:12 AM",0.1825
"1984-03-14:12 AM",0.1788
"1984-03-15:12 AM",0.1793
"1984-03-16:12 AM",0.1706
"1984-03-17:12 AM",0.1676
"1984-03-18:12 AM",0.1978
"1984-03-19:12 AM",0.164
"1984-03-20:12 AM",0.1627
"1984-03-21:12 AM",0.1615
"1984-03-22:12 AM",0.1787
"1984-03-23:12 AM",0.164
"1984-03-24:12 AM",0.1632
"1984-03-25:12 AM",0.1635
"1984-03-26:12 AM",0.2598
"1984-03-27:12 AM",0.3203
"1984-03-28:12 AM",0.3035
"1984-03-29:12 AM",0.2893
"1984-03-30:12 AM",0.2761
"1984-03-31:12 AM",0.2611
"1984-04-01:12 AM",0.2455
"1984-04-02:12 AM",0.2434
"1984-04-03:12 AM",0.2365
"1984-04-04:12 AM",0.2292
"1984-04-05:12 AM",0.2228
"1984-04-06:12 AM",0.2117
"1984-04-07:12 AM",0.2514
"1984-04-08:12 AM",0.2226
"1984-04-09:12 AM",0.2118
"1984-04-10:12 AM",0.2047
"1984-04-11:12 AM",0.1944
"1984-04-12:12 AM",0.1862
"1984-04-13:12 AM",0.182
"1984-04-14:12 AM",0.1772
"1984-04-15:12 AM",0.1733
"1984-04-16:12 AM",0.1703
"1984-04-17:12 AM",0.1679
"1984-04-18:12 AM",0.1639
"1984-04-19:12 AM",0.1601
"1984-04-20:12 AM",0.2128
"1984-04-21:12 AM",0.1952
"1984-04-22:12 AM",0.1896
"1984-04-23:12 AM",0.1857
"1984-04-24:12 AM",0.181
"1984-04-25:12 AM",0.1735
"1984-04-26:12 AM",0.1686
"1984-04-27:12 AM",0.166
"1984-04-28:12 AM",0.1768
"1984-04-29:12 AM",0.2827
"1984-04-30:12 AM",0.2485
"1984-05-01:12 AM",0.2257
"1984-05-02:12 AM",0.2131
"1984-05-03:12 AM",0.2031
"1984-05-04:12 AM",0.1929
"1984-05-05:12 AM",0.1833
"1984-05-06:12 AM",0.1757
"1984-05-07:12 AM",0.1703
"1984-05-08:12 AM",0.1673
"1984-05-09:12 AM",0.165
"1984-05-10:12 AM",0.1617
"1984-05-11:12 AM",0.1581
"1984-05-12:12 AM",0.1559
"1984-05-13:12 AM",0.1545
"1984-05-14:12 AM",0.153
"1984-05-15:12 AM",0.1515
"1984-05-16:12 AM",0.1569
"1984-05-17:12 AM",0.1568
"1984-05-18:12 AM",0.1548
"1984-05-19:12 AM",0.153
"1984-05-20:12 AM",0.1514
"1984-05-21:12 AM",0.1496
"1984-05-22:12 AM",0.1478
"1984-05-23:12 AM",0.1465
"1984-05-24:12 AM",0.1449
"1984-05-25:12 AM",0.1434
"1984-05-26:12 AM",0.1422
"1984-05-27:12 AM",0.1413
"1984-05-28:12 AM",0.1404
"1984-05-29:12 AM",0.1397
"1984-05-30:12 AM",0.1391
"1984-05-31:12 AM",0.1657
"1984-06-01:12 AM",0.1493
"1984-06-02:12 AM",0.1403
"1984-06-03:12 AM",0.1396
"1984-06-04:12 AM",0.1389
"1984-06-05:12 AM",0.139
"1984-06-06:12 AM",0.1481
"1984-06-07:12 AM",0.1532
"1984-06-08:12 AM",0.1463
"1984-06-09:12 AM",0.1451
"1984-06-10:12 AM",0.1441
"1984-06-11:12 AM",0.1428
"1984-06-12:12 AM",0.1418
"1984-06-13:12 AM",0.141
"1984-06-14:12 AM",0.1402
"1984-06-15:12 AM",0.1395
"1984-06-16:12 AM",0.1397
"1984-06-17:12 AM",0.1387
"1984-06-18:12 AM",0.1383
"1984-06-19:12 AM",0.1381
"1984-06-20:12 AM",0.1394
"1984-06-21:12 AM",0.138
"1984-06-22:12 AM",0.1374
"1984-06-23:12 AM",0.1369
"1984-06-24:12 AM",0.1365
"1984-06-25:12 AM",0.15
"1984-06-26:12 AM",0.1454
"1984-06-27:12 AM",0.1458
"1984-06-28:12 AM",0.1445
"1984-06-29:12 AM",0.1439
"1984-06-30:12 AM",0.1435
"1984-07-01:12 AM",0.1595
"1984-07-02:12 AM",0.1598
"1984-07-03:12 AM",0.1571
"1984-07-04:12 AM",0.1508
"1984-07-05:12 AM",0.149
"1984-07-06:12 AM",0.1477
"1984-07-07:12 AM",0.1462
"1984-07-08:12 AM",0.1481
"1984-07-09:12 AM",0.1495
"1984-07-10:12 AM",0.1562
"1984-07-11:12 AM",0.1528
"1984-07-12:12 AM",0.1555
"1984-07-13:12 AM",0.176
"1984-07-14:12 AM",0.1815
"1984-07-15:12 AM",0.1877
"1984-07-16:12 AM",0.1889
"1984-07-17:12 AM",0.1867
"1984-07-18:12 AM",0.18
"1984-07-19:12 AM",0.1752
"1984-07-20:12 AM",0.1726
"1984-07-21:12 AM",0.1707
"1984-07-22:12 AM",0.1863
"1984-07-23:12 AM",0.2604
"1984-07-24:12 AM",0.2066
"1984-07-25:12 AM",0.1941
"1984-07-26:12 AM",0.1951
"1984-07-27:12 AM",0.1894
"1984-07-28:12 AM",0.1883
"1984-07-29:12 AM",0.196
"1984-07-30:12 AM",0.1899
"1984-07-31:12 AM",0.1925
"1984-08-01:12 AM",0.1868
"1984-08-02:12 AM",0.1819
"1984-08-03:12 AM",0.1788
"1984-08-04:12 AM",0.1763
"1984-08-05:12 AM",0.1888
"1984-08-06:12 AM",0.2348
"1984-08-07:12 AM",0.2208
"1984-08-08:12 AM",0.2076
"1984-08-09:12 AM",0.1977
"1984-08-10:12 AM",0.1886
"1984-08-11:12 AM",0.1834
"1984-08-12:12 AM",0.1811
"1984-08-13:12 AM",0.1883
"1984-08-14:12 AM",0.2163
"1984-08-15:12 AM",0.2175
"1984-08-16:12 AM",0.24
"1984-08-17:12 AM",0.2442
"1984-08-18:12 AM",0.2526
"1984-08-19:12 AM",0.2453
"1984-08-20:12 AM",0.2538
"1984-08-21:12 AM",0.2575
"1984-08-22:12 AM",0.2377
"1984-08-23:12 AM",0.2366
"1984-08-24:12 AM",0.2538
"1984-08-25:12 AM",0.255
"1984-08-26:12 AM",0.2723
"1984-08-27:12 AM",0.2647
"1984-08-28:12 AM",0.2358
"1984-08-29:12 AM",0.2224
"1984-08-30:12 AM",0.2104
"1984-08-31:12 AM",0.2117
"1984-09-01:12 AM",0.2133
"1984-09-02:12 AM",0.2222
"1984-09-03:12 AM",0.2137
"1984-09-04:12 AM",0.2062
"1984-09-05:12 AM",0.1984
"1984-09-06:12 AM",0.1916
"1984-09-07:12 AM",0.1827
"1984-09-08:12 AM",0.176
"1984-09-09:12 AM",0.1722
"1984-09-10:12 AM",0.1737
"1984-09-11:12 AM",0.1752
"1984-09-12:12 AM",0.1705
"1984-09-13:12 AM",0.1681
"1984-09-14:12 AM",0.1655
"1984-09-15:12 AM",0.1678
"1984-09-16:12 AM",0.1941
"1984-09-17:12 AM",0.2017
"1984-09-18:12 AM",0.1967
"1984-09-19:12 AM",0.1885
"1984-09-20:12 AM",0.1864
"1984-09-21:12 AM",0.1808
"1984-09-22:12 AM",0.1877
"1984-09-23:12 AM",0.1775
"1984-09-24:12 AM",0.1728
"1984-09-25:12 AM",0.1696
"1984-09-26:12 AM",0.2986
"1984-09-27:12 AM",0.2812
"1984-09-28:12 AM",0.2572
"1984-09-29:12 AM",0.2385
"1984-09-30:12 AM",0.2264
"1984-10-01:12 AM",0.2176
"1984-10-02:12 AM",0.2848
"1984-10-03:12 AM",0.2993
"1984-10-04:12 AM",0.2828
"1984-10-05:12 AM",0.2591
"1984-10-06:12 AM",0.25
"1984-10-07:12 AM",0.2426
"1984-10-08:12 AM",0.2336
"1984-10-09:12 AM",0.2261
"1984-10-10:12 AM",0.2186
"1984-10-11:12 AM",0.2142
"1984-10-12:12 AM",0.2529
"1984-10-13:12 AM",0.234
"1984-10-14:12 AM",0.2652
"1984-10-15:12 AM",0.2665
"1984-10-16:12 AM",0.2561
"1984-10-17:12 AM",0.2544
"1984-10-18:12 AM",0.2923
"1984-10-19:12 AM",0.2757
"1984-10-20:12 AM",0.2764
"1984-10-21:12 AM",0.3095
"1984-10-22:12 AM",0.2854
"1984-10-23:12 AM",0.2848
"1984-10-24:12 AM",0.304
"1984-10-25:12 AM",0.2744
"1984-10-26:12 AM",0.2589
"1984-10-27:12 AM",0.2526
"1984-10-28:12 AM",0.2403
"1984-10-29:12 AM",0.2328
"1984-10-30:12 AM",0.2255
"1984-10-31:12 AM",0.2186
"1984-11-01:12 AM",0.2185
"1984-11-02:12 AM",0.2095
"1984-11-03:12 AM",0.2025
"1984-11-04:12 AM",0.1967
"1984-11-05:12 AM",0.194
"1984-11-06:12 AM",0.1902
"1984-11-07:12 AM",0.1842
"1984-11-08:12 AM",0.1797
"1984-11-09:12 AM",0.1757
"1984-11-10:12 AM",0.1741
"1984-11-11:12 AM",0.1731
"1984-11-12:12 AM",0.1718
"1984-11-13:12 AM",0.1695
"1984-11-14:12 AM",0.1667
"1984-11-15:12 AM",0.1656
"1984-11-16:12 AM",0.1653
"1984-11-17:12 AM",0.1654
"1984-11-18:12 AM",0.1787
"1984-11-19:12 AM",0.1676
"1984-11-20:12 AM",0.1672
"1984-11-21:12 AM",0.1668
"1984-11-22:12 AM",0.1654
"1984-11-23:12 AM",0.1653
"1984-11-24:12 AM",0.177
"1984-11-25:12 AM",0.1981
"1984-11-26:12 AM",0.1863
"1984-11-27:12 AM",0.1871
"1984-11-28:12 AM",0.1885
"1984-11-29:12 AM",0.1988
"1984-11-30:12 AM",0.1885
"1984-12-01:12 AM",0.1882
"1984-12-02:12 AM",0.1873
"1984-12-03:12 AM",0.1871
"1984-12-04:12 AM",0.2285
"1984-12-05:12 AM",0.1896
"1984-12-06:12 AM",0.1903
"1984-12-07:12 AM",0.1899
"1984-12-08:12 AM",0.209
"1984-12-09:12 AM",0.2007
"1984-12-10:12 AM",0.2026
"1984-12-11:12 AM",0.2742
"1984-12-12:12 AM",0.2446
"1984-12-13:12 AM",0.3237
"1984-12-14:12 AM",0.2786
"1984-12-15:12 AM",0.2772
"1984-12-16:12 AM",0.2772
"1984-12-17:12 AM",0.2844
"1984-12-18:12 AM",0.3088
"1984-12-19:12 AM",0.3452
"1984-12-20:12 AM",0.3373
"1984-12-21:12 AM",0.3008
"1984-12-22:12 AM",0.2988
"1984-12-23:12 AM",0.2985
"1984-12-24:12 AM",0.2975
"1984-12-25:12 AM",0.2939
"1984-12-26:12 AM",0.2894
"1984-12-27:12 AM",0.3467
"1984-12-28:12 AM",0.3198
"1984-12-29:12 AM",0.3007
"1984-12-30:12 AM",0.2872
"1984-12-31:12 AM",0.2853
"1985-01-01:12 AM",0.2846
"1985-01-02:12 AM",0.2844
"1985-01-03:12 AM",0.2844
"1985-01-04:12 AM",0.2837
"1985-01-05:12 AM",0.2824
"1985-01-06:12 AM",0.2812
"1985-01-07:12 AM",0.2791
"1985-01-08:12 AM",0.3159
"1985-01-09:12 AM",0.312
"1985-01-10:12 AM",0.3133
"1985-01-11:12 AM",0.317
"1985-01-12:12 AM",0.3222
"1985-01-13:12 AM",0.3222
"1985-01-14:12 AM",0.326
"1985-01-15:12 AM",0.3376
"1985-01-16:12 AM",0.3397
"1985-01-17:12 AM",0.3392
"1985-01-18:12 AM",0.3417
"1985-01-19:12 AM",0.3358
"1985-01-20:12 AM",0.3279
"1985-01-21:12 AM",0.3224
"1985-01-22:12 AM",0.3222
"1985-01-23:12 AM",0.3406
"1985-01-24:12 AM",0.352
"1985-01-25:12 AM",0.3734
"1985-01-26:12 AM",0.399
"1985-01-27:12 AM",0.4111
"1985-01-28:12 AM",0.41
"1985-01-29:12 AM",0.4094
"1985-01-30:12 AM",0.4091
"1985-01-31:12 AM",0.4094
"1985-02-01:12 AM",0.41
"1985-02-02:12 AM",0.4108
"1985-02-03:12 AM",0.4113
"1985-02-04:12 AM",0.4116
"1985-02-05:12 AM",0.4119
"1985-02-06:12 AM",0.4121
"1985-02-07:12 AM",0.4149
"1985-02-08:12 AM",0.4216
"1985-02-09:12 AM",0.4336
"1985-02-10:12 AM",0.4344
"1985-02-11:12 AM",0.4363
"1985-02-12:12 AM",0.4398
"1985-02-13:12 AM",0.45
"1985-02-14:12 AM",0.4442
"1985-02-15:12 AM",0.4374
"1985-02-16:12 AM",0.4278
"1985-02-17:12 AM",0.4016
"1985-02-18:12 AM",0.367
"1985-02-19:12 AM",0.3502
"1985-02-20:12 AM",0.3351
"1985-02-21:12 AM",0.3225
"1985-02-22:12 AM",0.3211
"1985-02-23:12 AM",0.3337
"1985-02-24:12 AM",0.3304
"1985-02-25:12 AM",0.3299
"1985-02-26:12 AM",0.3198
"1985-02-27:12 AM",0.3093
"1985-02-28:12 AM",0.2992
"1985-03-01:12 AM",0.2855
"1985-03-02:12 AM",0.2706
"1985-03-03:12 AM",0.2848
"1985-03-04:12 AM",0.259
"1985-03-05:12 AM",0.2671
"1985-03-06:12 AM",0.2601
"1985-03-07:12 AM",0.2388
"1985-03-08:12 AM",0.2273
"1985-03-09:12 AM",0.2303
"1985-03-10:12 AM",0.2449
"1985-03-11:12 AM",0.2709
"1985-03-12:12 AM",0.3143
"1985-03-13:12 AM",0.3017
"1985-03-14:12 AM",0.2922
"1985-03-15:12 AM",0.3081
"1985-03-16:12 AM",0.3026
"1985-03-17:12 AM",0.3017
"1985-03-18:12 AM",0.2831
"1985-03-19:12 AM",0.3142
"1985-03-20:12 AM",0.2934
"1985-03-21:12 AM",0.2842
"1985-03-22:12 AM",0.2678
"1985-03-23:12 AM",0.254
"1985-03-24:12 AM",0.2448
"1985-03-25:12 AM",0.2308
"1985-03-26:12 AM",0.2138
"1985-03-27:12 AM",0.1979
"1985-03-28:12 AM",0.1883
"1985-03-29:12 AM",0.199
"1985-03-30:12 AM",0.1901
"1985-03-31:12 AM",0.2028
"1985-04-01:12 AM",0.2109
"1985-04-02:12 AM",0.1981
"1985-04-03:12 AM",0.1911
"1985-04-04:12 AM",0.1846
"1985-04-05:12 AM",0.1781
"1985-04-06:12 AM",0.1741
"1985-04-07:12 AM",0.1712
"1985-04-08:12 AM",0.1689
"1985-04-09:12 AM",0.1666
"1985-04-10:12 AM",0.1683
